hotel_id,review_id,author_name,rating,text,publish_time,relative_time
ahm117,ahm117_r2,shirt world,4,"What a fantastic stay! From the moment I walked in, the staff made me feel incredibly welcome. The room was nice, spotless, and well organise with a super comfortable bed that was perfect for unwinding after a long day of exploring.The food was amazing with reasonable price. The hotel's location was also unbeatable, putting me right in the heart of the city with easy access to all the major sights. I can't wait to come back!",2025-08-22T13:08:54.782429406Z,2 weeks ago
ahm117,ahm117_r3,rahul singh,5,"It was very comfortable stay at this hotel. The location was good and the rooms were very neat and clean with all the amenities.
The best part of this hotel is their food. The taste of all the foods we have tried there was amazing and mouthwatering.",2025-08-23T08:14:39.397805726Z,2 weeks ago
ahm117,ahm117_r4,satyam mishra,4,Hotel provide very smooth checking. Staff was welcoming. Rooms were clean and comfortable. Overall a good stay close to river front and atal setup.,2025-08-30T08:14:23.184122284Z,a week ago
ahm117,ahm117_r5,Subin Joseph,4,"Had a wonderful stay in this hotel. The rooms and the bathroom were nice and clean. The staff were also very helpful. The only drawback is the surrounding location, which was a bit dirty. But other than that the hotel itself was great.",2025-07-29T12:23:19.117414173Z,a month ago
ahm118,ahm118_r1,Meenu B,2,"I booked this hotel on the basis of good reviews but got disappointed.
Concern authority should be more active in every aspect.
If we're talking about the behaviour of the staff then it's good. The only benefit of having this hotel is it's near the sambarvati railway station.
My feedback to the hotel team is to pay more attention to the room's amenities and cleanliness.",2024-09-23T05:42:03.214748Z,11 months ago
ahm118,ahm118_r2,Raju parmar Raju parmar,5,This hotel keys Ahmedabad is near sabarmati river and Gandhi ashram is waking around 400-500 meter. Good location and clean hotel. Check in was smooth and food in breakfast was very good. Staff is trained and responsible. Good thing is that hotel is nearest to railways station .,2024-09-22T11:08:13.469122Z,11 months ago
ahm118,ahm118_r3,Ketan Meghwal,5,"This is a very good hotel. I have stayed here more than 5 times now. The check-in service is very fast. We had checked-in within 15 minutes and were in our rooms. The rooms were very clean and good sized. The staff were all friendly and some of them also recognised us. Breakfast is one of the best I have had. The location is excellent, near sabarmati ashram and railway station",2024-06-17T07:11:54.390243Z,a year ago
ahm118,ahm118_r4,Utsav Padiya,1,"Worst experiance, room was stinking and i coudnt breath properly. Hotel staff tried to help me but it was not improving. Probable reason is rooms have no ventilation.",2024-11-14T04:59:08.504361Z,9 months ago
ahm118,ahm118_r5,Captain Armaan,5,"Decent rooms, very friendly staff and the best part is its just two minutes walk from the RTO Circle.
It was a pleasant stay.",2024-11-15T03:02:16.493556Z,9 months ago
ahm119,ahm119_r1,Sumit Singh,4,"Great experience for me to stay there. I asked for air freshener they ordered it and sprayed here there everywhere.
Great coperative staff. They where all very friendly. Love to stay there again",2025-08-16T06:30:20.833502804Z,3 weeks ago
ahm119,ahm119_r2,Sudhir Pandya,5,"A good place for stay. Staff very helpful and cooperative. Had reached well past midnight  but as per my request made earlier they had kept food for me. Room was clean, all amenities working as expected.",2025-03-28T08:01:26.389619Z,5 months ago
ahm119,ahm119_r3,Pavan Vatalia,3,"Not as shown in Pictures. Rooms are not clean as then claimed, Washrooms are pretty clean and location is worst. Over all nightmare. Breakfast was good only one day",2025-03-22T11:59:41.059594Z,5 months ago
ahm119,ahm119_r4,Singer's World,5,"Stay In raj ratna, was very nice experience of me. They provide us all the facilities fastly. The rate is also reasonable and one thing if tea lovers stays here then atleast one time try tea here...❣️",2025-08-14T03:19:49.501129483Z,3 weeks ago
ahm119,ahm119_r5,naboraj sarkar,1,"Rooms looks like haveli,
AC not working.
They provide RO water in Use Plastic bottles
From Outside buildings looks like 1947 condition.
It's not the first time Fab hotel only looking for the commission.
Did any one from management do the Surprise visit?
Fab management don't care about .
Just need money
U book the hotel pay thier commission online after u will be like orphan.
I would like to communicate someone from operation department regarding my concern.",2025-02-27T05:55:50.068185Z,6 months ago
ahm120,ahm120_r1,vipul chag,3,Nice rooms reasonable clean the only thing is sound of God's worship in early morning can disturb your sleep,2025-08-27T06:22:46.132273934Z,a week ago
ahm120,ahm120_r2,Ankit Tank,1,3rd class service when I m order in train totally order changed and all other item type of waste food,2025-04-25T09:10:58.958714Z,4 months ago
ahm120,ahm120_r3,Husain Jawadwala,1,i booked their room through cleartrip and payment was made online. But hotel sagar refused to give me a room and refund was never initatiated nor did hotel sagar co-operate to connect me to clear trip,2025-01-15T06:53:14.763475Z,7 months ago
ahm120,ahm120_r4,Hardik Thakor,3,"My stay at this hotel in Ahmedabad in December month was a mixed experience. While its location near the main bus and railway stations was convenient, the room left much to be desired. Ventilation was poor, and there were frequent electricity problems, including issues with the AC. Despite these shortcomings, the staff's helpfulness and support were commendable. Overall, it served its purpose adequately for a one-day stay, but improvements in room conditions are necessary for a more comfortable experience.",2024-03-12T11:10:39.768892Z,a year ago
ahm120,ahm120_r5,Kanchan Sharma,1,Payment paid online but order not received,2025-08-17T15:22:12.828667154Z,2 weeks ago
ahm121,ahm121_r1,Rehan Raza Ansari,5,"Good and nice with good Cleaness
And good service ✨✨✨✨✨

And Location is Superb in the Main market",2025-03-19T09:52:39.894030Z,5 months ago
ahm121,ahm121_r2,Hussain Surti,5,"""I recently had the pleasure of staying at this fantastic hotel in Ahmedabad. The service was absolutely top-notch, and the staff were incredibly friendly and accommodating. From the moment I arrived, I felt welcomed and well taken care of. The attention to detail and the level of professionalism displayed by the staff was truly impressive. The rooms were spacious, clean, and beautifully designed, providing a comfortable and luxurious stay. The hotel's amenities were also outstanding, offering everything I needed for a relaxing and enjoyable stay. I highly recommend this hotel to anyone visiting Ahmedabad. You won't be disappointed!""",2024-04-15T06:40:07.618587Z,a year ago
ahm121,ahm121_r3,Sue Tyley-Walker,3,"We liked the location of the hotel being in the heart of a bustling commercial area with markets close by. The manager on reception and staff were very helpful and friendly. The room was pretty basic though, rather tired looking and smelled strongly of chemicals.",2023-11-26T08:10:44.393038Z,a year ago
ahm121,ahm121_r4,Alain shanti,4,"Comfortable hotel, good room service. But noisy at the edge of the relief road. I suggest a small sign on each floor telling guests that this is a hotel that there are people sleeping and a little silence would be welcome",2024-01-27T13:59:15.316457Z,a year ago
ahm121,ahm121_r5,Mohammed Talha Deliwala,4,"Very decent, clean and tidy Rooms.

But was disappointed to find normal tap water in the bottle of mineral water, I got a bit of sore throat need to be careful while traveling so your PCR test doesn't get messed up.

Blanket was a bit short they could add a bigger and comfy blanket.

Towels were properly disinfected and room was cleaned nicely.

The hotel is very close to the market area.",2022-01-05T14:52:37.513022Z,3 years ago
ahm122,ahm122_r1,Sanjay,5,"I recently had the pleasure of staying at Hotel ABC Satellite during my visit to Ahmedabad, and I must say, it was an excellent experience—especially for a budget-friendly hotel.

From the moment I arrived, I was impressed by the cleanliness and overall upkeep of the property. The rooms were neat, well-maintained, and equipped with all the essential amenities. The housekeeping staff clearly takes pride in their work, and it shows in the spotless condition of the rooms and common areas.

One of the standout aspects of my stay was the friendly and helpful staff. From the front desk team to the housekeeping and kitchen staff, everyone was courteous, responsive, and eager to assist with any queries or requests. Their warm hospitality truly added to the overall positive experience.

Another major plus is the location. Hotel ABC Satellite is centrally located in Ahmedabad, which made it extremely convenient for exploring the city. Major landmarks, markets, restaurants, and transportation options are all within easy reach, saving both time and travel costs.

Now let’s talk about the breakfast—it was simply amazing. There was a good variety of options, and everything was fresh, tasty, and well-prepared. It's a great way to start the day, especially when you're heading out for sightseeing or business.

In conclusion, Hotel ABC Satellite is a fantastic option for travelers who are looking for a clean, comfortable, and affordable stay in Ahmedabad. The combination of reasonable pricing, a great location, helpful staff, and a satisfying breakfast makes it a must-recommend. Whether you're a solo traveler, on a business trip, or visiting with family, this hotel offers great value for money. I would definitely choose to stay here again in the future.",2025-06-06T08:58:51.134757Z,3 months ago
ahm122,ahm122_r2,Kushan Puwar,5,"We recently stayed at Hotel ABC in Satellite – Prahladnagar for a family trip, and our experience was absolutely wonderful. The location is perfect — it’s situated near all the major corporate hubs and top colleges, making it convenient whether you’re here for business, education, or leisure.

From the moment we checked in, the hospitality and professionalism of the staff stood out. Everyone was polite, helpful, and attentive, always ready to assist with a smile. The rooms were clean, well-maintained, and designed with comfort in mind. It was the perfect blend of affordability and comfort, ideal for a relaxing family stay.

The peaceful surroundings and easy access to nearby restaurants, cafes, and shopping spots made our stay even more enjoyable. Whether you’re coming with family, friends, or for work, Hotel ABC is a great choice in the Prahladnagar-Satellite area.

Highly recommended for anyone visiting Ahmedabad. We’ll definitely be coming back again!",2025-06-08T06:25:21.479277Z,3 months ago
ahm122,ahm122_r3,Praveen Singh Rathore,5,"Unforgettable Experience at Hotel ABC – A True Gem in Ahmedabad!

I recently had the pleasure of staying at Hotel ABC, and I must say, it was one of the most comfortable, convenient, and enjoyable stays I’ve had in Ahmedabad. From the moment I arrived to the time I checked out, everything about the experience spoke of professionalism, warmth, and attention to detail.

📍 Location – 10/10:
Hotel ABC is situated in one of the most central and well-connected areas of Ahmedabad, making it a perfect choice for travelers of all kinds. Whether you’re in the city for business meetings, hospital visits, or just exploring, this hotel’s location is unbeatable. It’s close to SG Highway, the Metro Station, corporate parks, major hospitals, malls, and local eateries. Public transport and cabs are easily available, making travel smooth and efficient.

🏨 Rooms – Spacious, Clean & Comfortable:
The rooms at Hotel ABC are spotlessly clean and very well-maintained. I stayed in a Deluxe Room, and it was more than what I expected for the price point. The beds were cozy, linens were fresh, and the lighting created a calming atmosphere. The room was equipped with all modern amenities—LED TV, high-speed Wi-Fi, air conditioning, hot water, toiletries, wardrobe, and a work desk. Daily housekeeping ensured that the room always felt fresh and organized.

🛏️ Ideal for Couples – Safe & Private:
One of the standout aspects of this hotel is that it’s extremely couple-friendly. The safe and secure environment gave us complete peace of mind. There’s 24x7 security and CCTV surveillance, plus the front desk staff is courteous and non-judgmental, making it a perfect retreat for couples looking for privacy, comfort, and class without any hassle.

👨‍🍳 Hospitality & Service – Truly Impressive:
The staff at Hotel ABC are what truly made my stay memorable. From the reception to room service and housekeeping—everyone was polite, helpful, and attentive to even the smallest needs. They were always ready with a smile and quick to assist. Whether it was a last-minute request for laundry or early morning tea, their hospitality was top-notch.

🍽️ Food – Tasty & Hygienic:
While the hotel doesn’t operate a large restaurant, they do offer home-style meals, tea, and snacks on request, and everything is hygienic and prepared with care. For other food options, the hotel is close to a variety of cafes, restaurants, and food delivery services, so you’ll never run out of options.

🧳 Ideal for Business Travelers:
The hotel is within close proximity to several IT parks, offices, and business centers, making it a convenient stay for corporate guests. The Wi-Fi is fast, the rooms are work-friendly, and the environment is peaceful—ideal for anyone who needs to focus and attend meetings or online work.

🧼 Cleanliness & Hygiene:
One of the most important aspects for me during any stay is hygiene, and Hotel ABC excels in cleanliness. Rooms, corridors, and common areas are regularly sanitized, and the linens and towels are spotless. Even the bathrooms were squeaky clean, well-stocked, and spacious.

💰 Great Value for Money:
Given the quality of service, location, amenities, and comfort, Hotel ABC offers exceptional value for money. Whether you’re traveling on a budget or looking for premium service at a reasonable price, this place is hard to beat.

Overall Verdict:
Hotel ABC is more than just a place to stay—it's a place where you feel welcomed, respected, and truly comfortable. Whether you’re a solo traveler, a business executive, a tourist, or a couple looking for a quiet getaway in the city, this hotel ticks all the boxes. I would highly recommend it to anyone visiting Ahmedabad, and I will certainly be booking again for my next trip.

Rating: ⭐⭐⭐⭐⭐ (5/5)",2025-06-08T14:47:02.765862Z,3 months ago
ahm122,ahm122_r4,Saloni Soni,5,"I came here withy family members. All over experience was good , staff is very genuine and polite. All rooms and hotel is very neat and clean. I recommend this hotel is best for stay in our budget.",2025-04-19T11:17:49.634152Z,4 months ago
ahm122,ahm122_r5,Virendra Singh,5,Really Very Nice Hotel Budget Friendly Nice Rooms And Staff 👌👌,2025-06-02T13:12:55.368026Z,3 months ago
ahm123,ahm123_r1,thrilokbabu darisa,2,"Cleanness is not good,  bed bugs were there during my stay and I checked out on the same day and reaching the hotel at 4th floor using lift was horrible. Very un tidy not  recommended unless they address these issues",2025-05-03T00:42:26.098962Z,4 months ago
ahm123,ahm123_r2,WASIM SHAIKH,1,Very bad experience of Hotel Vijay room dirty is there is not working no AC washroom not clean,2025-04-19T11:28:10.899042Z,4 months ago
ahm123,ahm123_r3,Sonu Roat,5,"Best room for stay

Affordable price

Cleanliness is also good

Room service is good

Overall best place to stay in minimum price

Food arrangement in 15 minutes",2025-01-23T07:01:56.108454Z,7 months ago
ahm123,ahm123_r4,Mahir Rudani,3,"Average Room Service But They Changed His Staff And Started New Journey Of Hotel now i see the immprovment changing, best Of location in cornor building Staff Have A Good But Some Of New Persone Lerning On The Time But Respect They Get Some To Finish Your Work

but i think Overall Performance of this Hotel Are Gose To 3-4star When All Things Have Good Set

Owner/Manager Of This Hotel Providing a Best Of His Service For Following Guidance And Help For Asking A Any need
Hotel Have A Minimal Space of Park But Have A Car Parking, Safely Stay With Car Parking And Also Velly in Car Park if You want to park in other area",2024-01-26T05:20:58.240381Z,a year ago
ahm123,ahm123_r5,Rohit Chandak,1,Hotel denied the price offer by oyo i already paid online after half an hour discuss and contact with customer care they allow me with extra money and badsheet. Is not clean and washroom is dirty and tv is not working price is not justified bad experiance,2023-10-18T03:47:15.085622Z,a year ago
ahm124,ahm124_r1,Wandering Soul Journal,1,"I chose this hotel because of the good reviews online, but my experience was disappointing from the start. We couldn’t even find the place easily. We had confirmed our arrival for 2–3 PM but ended up arriving around 6 PM. We called ahead at 5:30, and they said the room was ready. When we got there, someone was still cleaning the bathroom, and the strong smell of bleach made the room uncomfortable.

I booked the Royal Suite. The AC didn’t work properly, and even after reporting it, no one showed up to fix it. The shower pressure was weak, and the “free breakfast” was barely worth mentioning.

We paid the remaining balance in cash at night since we had to leave early. When we asked for a receipt, the front desk staff said they’d give it to us before checkout — we never got it.

What bothered me the most was the staff pressuring us to write a review on the spot. My brother was asked to scan a QR code, write the review while the staff watched, and then the staff even took a photo of it. I was asked too, but I refused and said I’d do it later.

Overall, I would not recommend this place. There are better hotels nearby — skip this one.",2025-04-25T09:02:37.897706Z,4 months ago
ahm124,ahm124_r2,Thejas Suresh,1,"Firstly, it was hard to find the place, as its in the corner of a building. Extremely misleading photos are shown online. Unreasonable prices and they ask you to pay a token of 1,000Rs stating that it is under ""high demand"". This token is also non refundable. The place is very old and extremely sketchy. The only good thing is that it is close to the airport. The general location is not advised to stay in.",2025-07-21T07:08:28.485008553Z,a month ago
ahm124,ahm124_r3,Milos Janjic,4,"This hotel is ok for India. It's in a rural area, so you get a bit of culture. It's close to the airport, which has the greatest benefit and it's affordable, and the room is fine. It's India. But outside it's also very Indian, so just have the understanding, appreciation for that.",2025-08-05T05:51:21.806528326Z,a month ago
ahm124,ahm124_r4,Rock Bala,5,"Nice room with good ambience , Staffs also very humble..rooms are very clean & hygienic..
I very much recommend this hotel for stay...

It is very near to airport...easy access..",2025-08-01T03:47:42.628887970Z,a month ago
ahm124,ahm124_r5,Kalu Bhai,5,"Very Nice Hotel near Ahmedabad airport
Good staff Direct call rate is very best my family visit again next week",2025-08-19T11:12:34.210490956Z,2 weeks ago
ahm125,ahm125_r1,Lokendra singh Rao,5,Hotel revanta Inn paldi char rasta best hotel for stay  and near clean room big size,2025-08-22T09:25:34.076354142Z,2 weeks ago
ahm125,ahm125_r2,Devi Singh Rao,5,"⭐⭐⭐⭐⭐ Best Hotel Experience

Hotel Revanta Inn is one of the best places I’ve stayed. The room was very clean, neat, and comfortable. The staff was polite and always ready to help. Service was quick, and everything was well organized. I felt safe and relaxed throughout my stay. Perfect for family or solo travel. Highly recommended!",2025-07-02T08:30:46.443395162Z,2 months ago
ahm125,ahm125_r3,Rudra Royale Hotel,5,"This way my 4th stay in this hotel.The hotel is in a nice location.and staff is coopertive too.

Nearby to the riverfront so you can go and enjoy it there

Main highlight is the location of this hotel on road property

Had good stay here

You can enjoy there with your friends if you re traveling in a group",2025-07-05T17:34:07.205429941Z,2 months ago
ahm125,ahm125_r4,Ds Banna,5,"⭐⭐⭐⭐⭐
Absolutely Wonderful Stay!
I had a fantastic experience at Hotel Revanta Inn. The rooms were exceptionally clean, spacious, and comfortable. The staff was polite, professional, and always ready to assist with a smile. The location is convenient and peaceful, perfect for both business and leisure travelers. Room service was prompt. I highly recommend this hotel to anyone visiting the area. Thank you for making my stay so pleasant!",2025-07-02T08:06:53.350648252Z,2 months ago
ahm125,ahm125_r5,Dr.mahipat Sengar,5,"Best accommodation with comfort, many luxurious facility available with affordable range best location with great stay experience like we stay at home
Very clean and great place",2025-07-27T18:34:53.120743004Z,a month ago
ahm126,ahm126_r1,Yatin Trivedi,1,"I stayed at hotel 11th july2025...rooms just ok..but emites in worst condition..
Even water not available for wash room and bathing for half hour... bekar hotel",2025-07-12T02:01:23.197733818Z,a month ago
ahm126,ahm126_r2,Harshil Patel,1,"Worst experience ever. I strongly advise not to saty for a single day or night. I gently asked at reception regarding a toilet. But, the way he told me is furious. He said, no sir we don't have a toilet in our hotel if someone want to go thus, they can kindly go somewhere else on street.
Is this an appropriate way to talk with coustomer form a manager.?",2023-10-12T12:02:47.889745Z,a year ago
ahm126,ahm126_r3,Ravindrasinh Chavda,1,"Bad experience. Manager is rude.Room service and cleaning are available after 3 times call. For baths, hot water comes after wasting 4 water buckets. The owner must have to understand that it is a waste of clean water. Bedsheets are not clean. The kitchen is not hygienic.",2023-12-14T17:40:25.739060Z,a year ago
ahm126,ahm126_r4,Killol Children's Hospital,5,"Hi this this is gunjan movaliya

I stayed at damjis hote for 2 nd 1/2 month during april/may/June... i was looking for separate pg in Ahmedabad when i came to know about damjis hotel..but reviews were bad ....but as i could not find any other pg hence i visited damjis hotel personally....and i was very happy with staff behaviour specially mr vikas as he was very kind and helpful...my stay at damjis hotel was excellent....i will definitely recommend it.....",2024-06-03T15:22:31.559193Z,a year ago
ahm126,ahm126_r5,sarthak Ganasva,1,"Worst experience.
Hotel Manager is soo rude.
No manners.
No room service.
Manager behavior is bad. Can't solve one problem in one day. Takes week to solve minor one problem.
Not good place to stay.",2023-08-05T04:48:38.779317Z,2 years ago
ahm127,ahm127_r1,Kalyanjyoti Gogoi,1,Not a single pics matching as showing online.. too small room.. The room was so dusty. Not maintaining hygiene. Recommendation as comparison to price go for other Hotel.,2025-05-11T08:37:20.307640Z,3 months ago
ahm127,ahm127_r2,Gangaram Suthar,5,"Best stay family end friendly hotel
Near by railway stations
Manek chowk
All market near by waking distence

Mengegar Hitesh Patel has a good behaviour

Vetar room sarvise is good",2025-04-24T07:33:08.908188Z,4 months ago
ahm127,ahm127_r3,Lokesh Manat,1,"Initially the price is quoted low, while exiting the price is quoted high and they charge extra, they charge more than the amount quoted earlier.

First of all whatever comment is made is a false comment",2025-08-01T07:41:51.183849253Z,a month ago
ahm127,ahm127_r4,Tohid20,1,"Very bed experience about hotel service,
I was booking 2 bad room and arriving 2 hours erly but they are not giving room and after he give me 1 bad room",2025-04-21T08:55:23.700926Z,4 months ago
ahm127,ahm127_r5,Himanshu Patidar,5,Nice  hotel  so clean room  silent area and nice location  best stapp,2025-04-22T09:50:21.678496Z,4 months ago
ahm128,ahm128_r1,Jyotsna Mohanty,5,"For a dorm, the rooms were really nice and clean. The beds were comfortable. There was warm water. The staff was very helpful.
Even the location was not a problem to find. It's right off the highway.
And the best part? They served the best chai.
Too good a place to miss if you're travelling on a budget.",2025-02-26T05:43:52.348926Z,6 months ago
ahm128,ahm128_r2,Prithviraj Pal Chowdhury,5,"Room service is very good. They are very cooperative. They will look after you. Also, you can get food at pocket friendly rates from nearby restaurants.",2025-05-10T11:39:04.773344Z,4 months ago
ahm128,ahm128_r3,Ashish Avcon,1,"Is there no air conditioning facility after the power goes out at night? When your staff is called after the power goes out at night, they say that the generator is not working. This is very sad and we are not able to sleep properly.",2025-05-28T22:39:28.112078Z,3 months ago
ahm128,ahm128_r4,Aniket Soni,5,Actually a very good hotel. Nice room. Good location.,2025-07-07T08:37:31.548695397Z,2 months ago
ahm128,ahm128_r5,Chandradeepsinh Jadeja,5,Hotel is very well maintained. Staff is very cooperative. Hygene is well maintained. Highly recommended for anyone looking to stay in ahmedabad.,2025-05-09T01:19:12.562566Z,4 months ago
ahm129,ahm129_r1,Rosanali Nagalpara,5,"An excellent choice for a stay, offering fantastic value and a prime location. The staff are incredibly welcoming and attentive, making the experience even better. Facilities are top-notch, with ample room size and reliable hot water. neat and clean room. Transport options were convenient, ensuring easy access to nearby attractions. Overall, a solid recommendation for anyone looking to explore the area.",2025-08-23T12:58:22.485864799Z,2 weeks ago
ahm129,ahm129_r2,Rakeshparmargmailcom Rkparmar,5,"Wonderful stay at Hotel Flair Inn - Value for Money and Excellent Hospitality!
I recently stay at Hotel Flair Inn in Ahmedabad and had a truly delightful experience. Offering great value for money.
The staff was exceptionally cooperative, friendly, and always ready to help with a smile.",2025-08-19T16:21:04.588661786Z,2 weeks ago
ahm129,ahm129_r3,વિનોદ ભાઈ બારીયા,5,"I recently stayed at Hotel F‌lair Inn and had a pleasant experience. The location is convenient, situated near key attractions, which made exploring the area easy. The staff were friendly and attentive, always ready to assist with any requests.",2025-08-21T13:36:52.393136465Z,2 weeks ago
ahm129,ahm129_r4,Dipak Bhatiya,5,Hotel is very neat and clean. Staffs are very polite and very prompt. Food is also good. Nice room and clean. If you visit Ahmedabad definitely stay at Hotel Flair Inn.,2025-08-19T16:13:20.170977620Z,2 weeks ago
ahm129,ahm129_r5,eat and explore,5,"I stayed at Hotel Flair Inn, Paldi (Ahmedabad) during a business trip. Overall, it was a comfortable and pleasant experience:
•	👨‍💼 Staff: Kind, friendly, and quick check-in process
•	🛏️ Room: Comfortable with proper AC and clean washroom
•	🚿 Bathroom: Very clean with hot running water
•	🍳 Breakfast: Fresh and tasty, though preparation took a little extra time
•	📍 Location: Conveniently located near Paldi, easy to access city spots
•	🚗 Parking: Space available, but a bit tight for SUVs (okay for smaller cars)
•	📶 WiFi: Provided and worked fine
•	🛗 Facilities: Lift available up to 2nd floor
•	💰 Value: Good stay for the price, though might look for a more “royal” option next time

👉 Overall: A neat business-friendly hotel in Paldi. Yes, I would stay again.",2025-08-24T19:37:19.162205693Z,a week ago
ahm130,ahm130_r1,aditya kushwah,3,"I had booking with check in time 12 pm and to confirm early check in i called customer care and the executive talked me through to get a booking of my name which neither i requested because i wanted to book by online app. So he said that to check availability you have to give your name etc to confirm availability and my booking was made( which i am not aware). Still he didn't give a clear yes that room could be available that is subject to availability(later on i came to know hardly half of rooms were occupied). Next day i requested early check in and reception guy instead of making things easier asked wait,room is not ready so i waited for like 20 min and then he asked for cancelling that booking which i wasnt aware of made by customer care executive. Receptionist talked rudely and didn't care as if i was asking for free room and asked to cancel that booking i didn't know how to. So in process of getting my prebooked room i wasted 40 minutes and paid extra 350rs for just 2.5 hour earlier check in even though i left room early after 11 hours of stay in sameday evening.
Talking about room smelly without ventilation, bedsheet old and smelly with hairs of previous room users,non functional tv remote, air condition and light, fan working,not properly locking door, just one soap for 2 guest and old towel,unclean bucket and mug with poorly clean toilet, cold water with questionable filter condition.
Overall for the price it was slight ok but experience not as expected for fabhotel standards.",2025-08-29T11:32:26.052261507Z,a week ago
ahm130,ahm130_r2,Omkar Kadam,1,We have requested to give us early check at 10am bcz we have reached Ahmedabad Station at 8am in the morning firstly reception guy denied to give room only and after discussion they have charge extra 500rs for early check in. Also found one small Bat 🦇  and flies in our room when we woke up early morning. Room was also not clean. Not recommending to any one.,2025-06-04T10:21:41.924085468Z,3 months ago
ahm130,ahm130_r3,Khushi Deora,1,They don’t honour their booking and the owner is disrespectful. Extremely unhygienic place. The rooms are shabby and you can find all kinds of insects in the room. The staff is unprofessional and they look at girls/ women in demeaning way. Please never visit this place. We found hair in food and they didn’t even replace the dish. I got a very creepy feeling in the room as I think they have installed cameras in the room.,2025-01-26T08:42:31.489781Z,7 months ago
ahm130,ahm130_r4,Hriday Daga,1,It was not a pleasant experience. The rooms need maintenance and overhauling..Toilets need cleaning. Towels and basic soap was provided on request. The  booking was cancelled by Fab Hotels  without intimation .The executive at reception finally brought that mail . He was not friendly but agreed to give room  after I showed  him payment and booking experience. The location is central but hotel is not worth the price,2024-12-21T11:59:41.381083Z,8 months ago
ahm130,ahm130_r5,Khushboo Khorwal,2,The room and hotel is nothing like as shown in the pictures. I booked a non-smoke room but there was still a smoky smell in the room. The washroom was extremely small. The Bedsheet was not clean as well. There was water seeping from the air conditioner and was making lot of noise. Would not recommend.,2024-10-09T11:37:32.007809Z,11 months ago
ahm131,ahm131_r1,Nilesh Parmar,5,"Nice & clean hotel Near to paldi..
Staff also good behaviour.
Highly recommended.
Owner shankar very cooperative..every time ready to support us...",2025-07-16T04:11:18.432221619Z,a month ago
ahm131,ahm131_r2,Saniya Patil,4,"The place suffers because of its logistical restrictions and the staff tries a lot to make up for it in their services.

But the rooms are super clean, especially the bathrooms (which is the most important thing).

The men are polite and friendly, helped to the best of their understanding. Accommodated us in whichever way possible.

Was a comfortable stay.",2025-03-10T08:48:13.127377Z,6 months ago
ahm131,ahm131_r3,Deepu Bana,5,I am not able to find any questions in this hotel on which I can complain and really fantastic hotel all staff are outstanding I really feel comfortable in this hotel with my family,2025-06-17T17:25:14.632567621Z,2 months ago
ahm131,ahm131_r4,Prakash Chouhan,5,Good room quality and staff nice behavior and overall best hotel,2025-04-29T05:38:56.035079Z,4 months ago
ahm131,ahm131_r5,Ghanshyam Naruka,5,"I have stayed in 25 to 30 hotels in Ahmedabad, even in Hyatt, but the behaviour of the manager and other staff here has never made me feel like I am staying with my family and all good in this hotel",2025-06-17T17:34:13.231233680Z,2 months ago
ahm132,ahm132_r1,Najib Khan,5,"Easy Check in... Decent service... Washroom needs to be maintained...
It's situated at a very good location with accessibility to old city",2025-08-23T14:00:40.152430481Z,2 weeks ago
ahm132,ahm132_r2,Pawan Baraik,4,"I check this hotel/Dormitory rooms

They have 2 versions of Rooms Available here.

1. AC room/Bunk bed dormitory
( This is the bed bunk bed dormitory option for travellers who are interested in AC, dormitory, good service, bag storage units etc.)

2. Now AC rooms/ single beds approx 6-8 beds inside a lage room.( It lacks ventilation, I felt hot and uneasy. Located in a bottom/downstairs od this dormitory. Here it's single beds no bunk beds.)

(I will suggest going for AC bunk beds. Avoid NON AC it's suffocating with a bad smell.)

Advantages
1. Good AC bunk beds available
2. Nice reception
3. Storage options available for each. (Small/medium luggage space.)

Disadvantages
1. Their are lots of hotels in this name. (Hence, I went their to check physically) - Now you can see the details in the photos attached.

2. Offline booking and Online booking check out timming may vary (i.e. offline booking has a advantage of 24 hours check-out.But online booking traveler may face some issues. I suggest to call them).

3. Check the guidelines as some services are charged in this hotel/dormitory.

I hope this information helps the upcoming travelers to make a decision.",2025-07-29T18:51:17.394242124Z,a month ago
ahm132,ahm132_r3,Saksham,5,"Clean dorms at a very reasonable price. Separate dorms for couples, men and women. Washrooms were decently clean too and the size of one bed was comfortable for two people.",2025-05-28T12:38:49.049036Z,3 months ago
ahm132,ahm132_r4,ishita paliwal,5,I stayed here when I came to attend Coldplay concert. Its the only hostel currently (Jan 2025) in Ahemdabad and it's a good backpacker hostel. Host Sameer is super kind and will help you out with anything and everything. The dorms are good too washrooms are cleaned daily.,2025-01-28T07:17:26.799427Z,7 months ago
ahm132,ahm132_r5,Rākib,1,"MINUS 10 ........(-10)

This is one of the worst places that I have stayed in. The person Manning at the reception was a rude man who made me vacate at 5.00 in the morning while he banged my dorm to wake me up..
I had booked from an online booking site  Agoda.com which says 24 hour checkin.It doens't mention anywhere in bold that the stay is for 24 hours from the time you check in...
I checked in between  5:30 am to 6:00 am and they said it doesn't concern them what the online booking site says...
Even if it was what he said it was...but the behaviour was unacceptable and unprofessional and rude..

The rooms were not clean the lenin was dirty and the common bathroom /toilet was all in dirts and uncleaned.

Never will i recommend this facility ever..",2025-02-06T15:48:29.658414Z,7 months ago
