hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
ahm011,ChIJ4_VCqViDXjkRU8mf7JAwk_E,Pride Plaza Hotel Ahmedabad,"Judges Bungalow Rd, off Sarkhej - Gandhinagar Highway, Bodakdev, Ahmedabad, Gujarat 380054, India",23.0381549,72.5145022,4.3,10908,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=17407310383720417619&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e8358a942f5e3:0xf1933090ec9fc953!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e8358a942f5e3:0xf1933090ec9fc953!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e8358a942f5e3:0xf1933090ec9fc953!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e8358a942f5e3:0xf1933090ec9fc953!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.pridehotel.com/pride-plaza-hotel-ahmedabad/,079 6611 5555,+91 79 6611 5555,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Warmly decorated quarters in a refined hotel featuring 2 restaurants, a gym & a spa.",,,,,,,,,,True,,,,,,,,,,,True,True,True,,,,,,,,,False,,33,12,44,10,0,100,0,80,65,6,0,1,11,1,0,1,0,4,10
ahm012,ChIJz6HEklCEXjkRsxuvR6_KWnA,"Lemon Tree Premier, The Atrium, Ahmedabad","Off Nehru Bridge, Sabarmati, Flat-c, Jasmine Flat, Riverfront Rd, opp. Lemon tree Hotel, Old City, Towards, Khanpur, Ahmedabad, Gujarat 380001, India",23.028933000000002,72.57693139999999,4.4,6976,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=8096006134322633651&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e845092c4a1cf:0x705acaaf47af1bb3!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e845092c4a1cf:0x705acaaf47af1bb3!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e845092c4a1cf:0x705acaaf47af1bb3!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e845092c4a1cf:0x705acaaf47af1bb3!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.lemontreehotels.com/lemon-tree-premier/ahmedabad/the-atrium-ahmedabad?utm_source=Google&utm_medium=GMB,099117 01701,+91 99117 01701,,"[""hotel"", ""cottage"", ""motel"", ""resort_hotel"", ""inn"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Modern rooms & suites in an upmarket hotel featuring a restaurant, a cafe & an indoor pool.",,True,,,,,,False,,True,,,False,False,False,,True,True,,True,True,True,True,True,True,False,,,True,,,False,,32,0,40,30,40,100,0,20,100,16,0,3,10,0,2,7,0,1,32
ahm013,ChIJKYwlEvKEXjkR_SNmZIk7AOw,Regenta Central Antarim Hotel,"Between, Girish Coldrink and Xaviers Corner, Chimanlal Girdharlal Rd, Vasant Vihar, Navrangpura, Ahmedabad, Gujarat 380006, India",23.0331714,72.5568904,4.2,4154,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=17005657654231966717&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e84f212258c29:0xec003b89646623fd!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e84f212258c29:0xec003b89646623fd!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e84f212258c29:0xec003b89646623fd!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e84f212258c29:0xec003b89646623fd!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://regentarewards.com/hotel/regenta-central-antarim-ahmedabad,079 6600 4400,+91 79 6600 4400,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Vibrant hotel offering modern rooms & apartments, plus a restaurant & breakfast.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,,,,,,,False,,41,12,72,30,0,100,0,0,100,20,0,3,18,1,0,4,0,0,25
ahm014,ChIJCS4laNiFXjkRxjqTU5xBfio,Hotel Cosmopolitan,"Darshan Society, Road, near Stadium Circle, Swastik Society, Navrangpura, Ahmedabad, Gujarat 380009, India",23.0397407,72.56051719999999,4.4,1064,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=3061956936331377350&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e85d868252e09:0x2a7e419c53933ac6!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e85d868252e09:0x2a7e419c53933ac6!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e85d868252e09:0x2a7e419c53933ac6!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e85d868252e09:0x2a7e419c53933ac6!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelcosmopolitan.in/,079 6601 6601,+91 79 6601 6601,,"[""hotel"", ""indian_restaurant"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Polished hotel offering warm, understated rooms, plus a restaurant serving vegetarian/Jain fare.",,,,,,,,,,True,,,,,,,,True,,,,,,,,,,,,,,False,,38,0,60,40,0,100,0,0,100,43,0,4,15,0,0,2,0,0,28
ahm015,ChIJ_TF2S52DXjkRYqZTN6ta-ss,THE HILLOCK AHMEDABAD,"THE HILLOCK AHMEDABAD, Opp. The CBD, 200 ft, Ring Road, nr. Vaishnodevi Circle, Ahmedabad, Gujarat 382421, India",23.133669400000002,72.5669654,4.7,5660,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=14698160025291171426&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e839d4b7631fd:0xcbfa5aab3753a662!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e839d4b7631fd:0xcbfa5aab3753a662!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e839d4b7631fd:0xcbfa5aab3753a662!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e839d4b7631fd:0xcbfa5aab3753a662!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hillockhotels.com/,079 6161 0000,+91 79 6161 0000,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Richly decorated rooms & suites in a palatial hotel offering a posh restaurant, a cafe/bar & a gym.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ahm016,ChIJp0Qzp92aXjkRaW4b_b5g48Y,Crowne Plaza Ahmedabad City Centre,"Sarkhej - Gandhinagar Hwy, near Shapath V, Prahlad Nagar, Ahmedabad, Gujarat 380015, India",23.0146335,72.504128,4.5,12082,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=14331404812629536361&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e9adda73344a7:0xc6e360befd1b6e69!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e9adda73344a7:0xc6e360befd1b6e69!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e9adda73344a7:0xc6e360befd1b6e69!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e9adda73344a7:0xc6e360befd1b6e69!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.ihg.com/crowneplaza/hotels/us/en/ahmedabad/amdch/hoteldetail,079 6777 9000,+91 79 6777 9000,,"[""hotel"", ""wedding_venue"", ""event_venue"", ""lodging"", ""point_of_interest"", ""establishment""]","Upmarket lodging offering 3 restaurants, an outdoor pool & a lavish spa, plus a gym.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,False,,,,,,False,,15,0,28,10,20,40,0,40,25,2,0,1,7,0,1,2,0,2,1
ahm017,ChIJowub-kuDXjkRmRNg3xyOvgM,Renaissance Ahmedabad Hotel,"Behind Ganesh Meridian Complex, Sola Road, Sarkhej - Gandhinagar Hwy, Vishwas City 1, Sola, Ahmedabad, Gujarat 380060, India",23.07526,72.5267243,4.4,5942,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=269809282346652569&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e834bfa9b0ba3:0x3be8e1cdf601399!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e834bfa9b0ba3:0x3be8e1cdf601399!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e834bfa9b0ba3:0x3be8e1cdf601399!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e834bfa9b0ba3:0x3be8e1cdf601399!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/amdbr-renaissance-ahmedabad-hotel/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,079 4000 5000,+91 79 4000 5000,,"[""hotel"", ""wedding_venue"", ""event_venue"", ""lodging"", ""point_of_interest"", ""establishment""]","Upscale rooms & suites in a refined hotel with 2 restaurants & a cafe, plus a rooftop infinity pool.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,8,0,0,0,0,40,0,20,14,2,0,0,0,0,0,1,0,1,2
ahm018,ChIJr3vw_1WEXjkRDrZottc85qw,Hotel The Westend,"Hotel Westend, Gujarat College Rd, Ellisbridge, Ahmedabad, Gujarat 380006, India",23.0218059,72.5679669,4.3,2068,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=12458712316343006734&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e8455fff07baf:0xace63cd7b668b60e!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e8455fff07baf:0xace63cd7b668b60e!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e8455fff07baf:0xace63cd7b668b60e!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e8455fff07baf:0xace63cd7b668b60e!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://hotelthewestend.com/,099988 83161,+91 99988 83161,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""banquet_hall"", ""breakfast_restaurant"", ""cafe"", ""event_venue"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Down-to-earth hotel featuring a cafe & a restaurant, plus complimentary breakfast & Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,False,,,,,,False,,22,0,12,0,20,100,0,20,100,28,0,0,3,0,1,8,0,1,29
ahm019,ChIJD9GOd06bXjkRAmWyMO0o4uk,The Grand Bhagwati,"Plot No 380, NH 8C, Sarkhej - Gandhinagar Hwy, opp. Gurudwara, Bodakdev, Ahmedabad, Gujarat 380054, India",23.042414599999997,72.51466479999999,4.3,11159,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=16853077754763175170&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e9b4e778ed10f:0xe9e228ed30b26502!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e9b4e778ed10f:0xe9e228ed30b26502!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e9b4e778ed10f:0xe9e228ed30b26502!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e9b4e778ed10f:0xe9e228ed30b26502!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.thegrandbhagwati.com/,079 2684 1000,+91 79 2684 1000,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Refined lodging offering free Wi-Fi & breakfast, plus an upscale restaurant & a 24-hour cafe.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,24,0,24,0,0,100,0,80,60,6,0,0,6,0,0,1,0,4,11
ahm020,ChIJQ87MSySFXjkRmTZCziNF3Wo,Fairfield by Marriott Ahmedabad,"Ashram Rd, Satyawadi Society, Usmanpura, Ahmedabad, Gujarat 380013, India",23.0520233,72.5710493,4.1,3836,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=7700386957960033945&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e85244bccce43:0x6add4523ce423699!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e85244bccce43:0x6add4523ce423699!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e85244bccce43:0x6add4523ce423699!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e85244bccce43:0x6add4523ce423699!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/amdfi-fairfield-ahmedabad/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,079 6165 6699,+91 79 6165 6699,,"[""hotel"", ""wedding_venue"", ""event_venue"", ""lodging"", ""point_of_interest"", ""establishment""]","Relaxed hotel offering airy rooms & suites, plus a restaurant & a 24-hour fitness centre.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,20,0,0,0,0,100,0,20,100,21,0,0,0,0,0,3,0,1,30
ahm021,ChIJR488EwCDXjkR18rvKj9fiwI,Hotel Royal Comfort,"Shell Petrol Pump, Pushti Sparsh Arcade, 308-320, B/S, opp. to Rathi Apartment, Dharm Nagar II, Sabarmati, Ahmedabad, Gujarat 380005, India",23.079014800000003,72.5954156,4.9,175,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=183344934746573527&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e8300133c8f47:0x28b5f3f2aefcad7!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e8300133c8f47:0x28b5f3f2aefcad7!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e8300133c8f47:0x28b5f3f2aefcad7!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e8300133c8f47:0x28b5f3f2aefcad7!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://hotelroyalcomfort.co.in/,063523 55282,+91 63523 55282,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,29,12,8,30,0,100,0,40,92,16,0,3,2,1,0,0,0,2,24
ahm022,ChIJs-WPnFqEXjkRRSSnfPQrQPs,Palette River Front formerly Host Inn,"hotel, Nehru Brg, opposite BMC Bank, Old City, Corner, Khanpur, Ahmedabad, Gujarat 380001, India",23.0292213,72.57757219999999,3.9,1185,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=18104518831092737093&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e845a9c8fe5b3:0xfb402bf47ca72445!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e845a9c8fe5b3:0xfb402bf47ca72445!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e845a9c8fe5b3:0xfb402bf47ca72445!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e845a9c8fe5b3:0xfb402bf47ca72445!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Cozy rooms & suites in a polished hotel offering a stylish restaurant & free Wi-Fi.,,,,,,,,,,True,,,,,,,,,,,,True,True,,True,False,,,,,,False,,32,0,40,30,40,100,0,20,100,18,0,3,10,0,2,7,0,1,31
ahm023,ChIJt0RFG_eEXjkRbgeisqwMh14,"Lemon Tree Hotel, Ahmedabad","434/1, Mithakali Six, Cross Rd, Maharashtra Society, Navrangpura, Ahmedabad, Gujarat 380006, India",23.0296816,72.5640165,3.9,4188,PRICE_LEVEL_MODERATE,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=6811426897292035950&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e84f71b4544b7:0x5e870cacb2a2076e!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e84f71b4544b7:0x5e870cacb2a2076e!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e84f71b4544b7:0x5e870cacb2a2076e!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e84f71b4544b7:0x5e870cacb2a2076e!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.lemontreehotels.com/lemon-tree-hotel/ahmedabad/hotel-ahmedabad.aspx,,,,"[""restaurant"", ""hotel"", ""lodging"", ""food"", ""point_of_interest"", ""establishment""]","Airy quarters in a casual hotel featuring a 24-hour cafe & a gym, plus free breakfast.",True,True,True,True,True,False,False,False,,True,True,,False,,False,True,True,True,,True,True,True,True,True,True,False,True,,True,,,False,,39,0,76,30,0,100,0,20,100,18,0,3,19,0,0,5,0,1,32
