hotel_id,review_id,author_name,rating,text,publish_time,relative_time
hyd115,hyd115_r2,mahipal jain,5,"Rooms and atmosphere are good
Value to money
But service request are very poorly attended",2025-08-04T04:57:02.076592073Z,a month ago
hyd115,hyd115_r3,Syed Mofassir,5,"If you’re looking for a comfortable stay near Charminar, Hotel Watan Residency is a great choice. I stayed in their Executive Suite room 207, and it was quite spacious and well-maintained. They’ve recently renovated the rooms, so everything felt fresh and clean.

One of the best things about this hotel is its location—just a short walk from famous eateries like Hotel Shadab, Nayaab, and Pista House. If you’re in Hyderabad for food, this place puts you right in the middle of it all.

The hotel also has a big terrace on the roof, which is a nice spot to relax in the evening. The staff was polite and helpful specially Sana (at reception)  and big shoutout to Mr Faisal for their warm hospitality.

Oh, I almost forgot to mention the late check-out! My train was in the evening, and the usual check-out time is around 11 or 12, but upon request, they allowed me to stay till 2 PM without any extra charge. That was a big plus!

Overall, I had a 5/5 experience and would definitely recommend it if you’re looking for a budget-friendly stay in a prime area with easy access to the city’s best food and attractions.",2025-03-17T09:45:48.508472Z,5 months ago
hyd115,hyd115_r4,Ibraheem Khan,5,"Nice hotel near charminar area.if you want book room near charminar then u can get with this..
Also service also 👍🏻",2025-08-10T18:40:00.115452789Z,3 weeks ago
hyd115,hyd115_r5,Nithin Cheran,5,Budget friendly place for stay. Good interiors and clean environment.,2025-07-14T05:02:40.773662955Z,a month ago
hyd116,hyd116_r1,spartan 07,1,"It's not a hotel . It's a lodge on the third floor of a building.The guy didn't even take bookings by cash . Only app booking is allowed. I have already booked the room using booking.com
But he says my name is not there and didn't give me room. Also I try to pay him directly but he refused to give me room and asked almost 400 rs  more than the booked amount.
The hotel doesn't have a lift you have to take the stairs and it's on 3 rd floor.",2025-05-24T20:28:07.054156Z,3 months ago
hyd116,hyd116_r2,Kiran Bhagat,5,"Great service.
Reseptoin Satp Raja bebibhar Very good
The rooms were clean. But the toilets were also very nice, clean and tidy. The beds were so comfortable that the atmosphere was also amazing.",2025-05-04T07:50:09.953630Z,4 months ago
hyd116,hyd116_r3,Sandip Shendge,1,All ratings are fake and manipulated by the staff. It was a very bad experience. The Service was terrible. They did not even care about your stay and did not support the room service as well. He took 3 days to give me an invoice copy.,2025-05-26T12:29:23.635051Z,3 months ago
hyd116,hyd116_r4,Usha Kiran,5,"The rooms and reception person Raja are good and well behaved. Good experience with check in, little parking issue but manageable",2025-06-04T07:26:39.097548Z,3 months ago
hyd116,hyd116_r5,Arjun Mehra,5,"Vary Nice Hotel Room please Booking Oyo & came
Resepetoin satp Form West Bengal Raja is Nice Parshon & Good Sarvice & All Request Accept Vary Nice Behaviour any sattaf",2025-06-06T08:54:23.188984Z,3 months ago
hyd117,hyd117_r1,Prasads Co,3,"This property does not match Fab standards. It does not have a FabExpress signboard as shown in the photo. The building is old; while they do provide clean rooms and decent service, the interiors are not up to the mark. I was asked to pay ₹300 for early check in but I refused as it was mentioned complementary in booking. It would be great if the offer is clearly explained to the property manager or office",2025-08-25T03:52:25.690783499Z,a week ago
hyd117,hyd117_r2,Sea Queen,1,"Hi,
Kindly note feedback from guest

1. Washroom accessories fully rusted
2. No paints in ceiling
3. Rooms were not ready when we checked in at 4 pm
4. No phone connection available in the room, anything required I have to go down at reception.
5. TV setup done after we checked in.
6. Food facilities are not available in the hotel.",2025-06-09T12:33:50.957752Z,2 months ago
hyd117,hyd117_r3,Sakthivel S,1,"The rooms were smelly, old, and dirty. The furniture was stained, rusted, and not usable.

The pictures from the hotel management are completely fake — they don’t match the actual condition of the hotel at all. When I complained, the manager said  they can't do any .  When asked about the promises made during booking the manger says This is not part of Fabhotels and that they have their own policies. This is the kind of customer service ( because the hotel is part of FabHotels.)

There were also false promises made during booking, which were not kept. Overall, it was a bad experience, and I would not recommend staying here.",2025-07-15T05:20:13.554234531Z,a month ago
hyd117,hyd117_r4,Raahim Khan,1,Not recommended at all. Room was so stinky. The mattres was all spring it gave all of us back pain till the morning. Washroom was so dirty and taps were so rusted. They don't even provide a proper blanket with extra mattres. They provided us with wet sheets. Pathetic experience in this hotel. The property also looked very old and very dirty. Not at all recommended. Their blankets and pillows also smelled very bad I don't think they cleaned it after use by customers. Please avoid at all costs.,2025-05-29T20:46:08.382968662Z,3 months ago
hyd117,hyd117_r5,shivakumar rajamohan,1,"Never again with Fab

Very bad experience totally spoiled the mood of the trip ...

Don't go with the photos in the app , it's a photo shopped version,

They have 2 coustomer service
One for making the booking (Polite , friendly ,respectful and responsible )'

The second one after making your booking s straight opposite of the first ...

Better don't fall for the first and become a prey for them ..",2025-07-15T17:23:54.405014563Z,a month ago
hyd118,hyd118_r1,No one,2,"I stayed at FabHotel A&M in Hyderabad for 3 nights recently. The rooms are decent and the staff is polite and helpful, but overall, I found the stay too expensive for what was offered. There is no in-house restaurant, and no electric kettle is provided in the rooms to make tea or coffee — something that should definitely be included for the price they charge. Also, there’s no nearby tea stall or café, which makes it inconvenient, especially in the mornings.

While the room quality and service are okay, the lack of basic amenities and high pricing make it feel like poor value for money. I hope the management considers adding some basic facilities to improve the guest experience.",2025-07-19T12:38:43.552975852Z,a month ago
hyd118,hyd118_r2,MUSKAN CHAUHAN,4,"We had a great stay at FabHotel A & B in Banjara Hills! The location is excellent close to restaurants, cafes, and shopping spots, making it super convenient for both leisure and business travelers.

The rooms were clean, comfortable, and well-maintained, with all the basic amenities you’d expect. The staff was polite, responsive, and very helpful throughout our stay. The check-in and check-out process was smooth, and overall, the service felt warm and welcoming.

We did experience a small safety concern initially, but the hotel team acted promptly and resolved it efficiently, which we truly appreciated.

Would definitely recommend this hotel for a comfortable and hassle-free stay in Hyderabad!",2025-05-04T11:35:44.697930Z,4 months ago
hyd118,hyd118_r3,guruprasad hn,4,"Best budget hotel.. But, after room checkout, they were expecting me to review infront of them....  and I denied and he got upset. I rated 5 star for room considering the price of room. Customer should not be forced to review infront of them. The lights were off near lift entrance at night (informed but no action taken).

Towels were not given for 2nd day (inspite of request).",2025-06-17T09:28:18.619699546Z,2 months ago
hyd118,hyd118_r4,anuj agrawal,2,"The room is spacious and the hotel is at great location! That’s all the good things this place has! The room weren’t spot clean, it needs a re paint job, the matters is too hard! The shower is so old that it doesn’t work well! And they haven’t provided any towels at all!  And i booked the premium room, so trust me i’ll not be coming back to this hotel again",2025-05-30T06:23:29.766835Z,3 months ago
hyd118,hyd118_r5,pallavi kar,4,"The hotel is very close to lvpei hospital banjara hills (700 mts). The rooms are clean and the bathroom is well maintained. They don’t have in-house restaurant but if you ask for morning tea ans breakfast, their staff delivers it to tour room. The ac is very effective and they clean the room everyday. Overall great stay.additionally swiggy delivers to your room.they have proper parking in their premise.",2025-07-13T10:04:57.545568665Z,a month ago
hyd119,hyd119_r1,prathusha k,2,"They don't provide water when we checkin to the rooms nor they provide complimentary breakfast or dinner
Neither they check whether all electronics in the room are working fine or not in short there maintenance is bad👎👎👎
Even though hotel is to main road but to figure where it is bit hard

Not worth going to this hotel by paying so much amount of money",2025-08-09T18:02:44.847150093Z,3 weeks ago
hyd119,hyd119_r2,ganesh m,5,Very nice hospitality from Team Milap.... management is too Good....worth it for staying and Very comfortable for evining shopping,2025-07-14T11:37:39.681357576Z,a month ago
hyd119,hyd119_r3,DEEPAK,5,"This hotel was having good staff, Clean Rooms and Nice location. They had nice management. Excellent hotel to stay in Hyderabad, no noice pollution around that location and good environment.
🌟🌟🌟🌟🌟",2025-04-04T08:43:59.841822Z,5 months ago
hyd119,hyd119_r4,Ramakrishna Chirumamilla,4,Located in the prime area. Very well maintained rooms with budget friendly. Preferred for the next stay also.,2025-03-01T11:09:55.106119Z,6 months ago
hyd119,hyd119_r5,Vivek Surve,4,"Very convenient location. Very near to Ameer Pet Metro Station. Prime area where you can access the complete Hyderabad City.
Rooms are descent in size. They need to improve on cleaning tidiness of rooms. Reasonable rates especially in this locality.
Thanks Milap Residency for Hosting me at your place.",2024-12-01T14:08:16.040250Z,9 months ago
hyd120,hyd120_r1,Solo Traveler,5,"I loved my stay here! I originally booked for just one night, but I ended up staying for an entire week. The hotel is perfectly located right on the main road, with easy access to everything you might need. The main bus station is just nearby, and the train station is also within easy reach if you need to travel further.

The staff were exceptionally friendly and welcoming. My room was spotless and well-maintained. I had a twin-bed setup, but simply pushed them together for extra space — it worked perfectly.

Overall, this place exceeded my expectations compared to the hotels within the area. I would still choose it again",2025-08-14T17:07:41.141617488Z,3 weeks ago
hyd120,hyd120_r2,dreamer dreamer,5,first of all i want to say that the staffs are really really good ..this is not my complaint just my observation..why beacause im writing this review because ...i asked owner number but the night duty guy didnt give me ..the manager is the worst person i have ever seen in my entire life ..he dont know how to behave to customers politely and respectfully ...i dont even know how the owner give him manger post he is not deserving this..he is very very rude person..please try to change his behaviour against the customer ..except him the staffs and room are very good ...thankfull for that,2025-08-19T07:33:20.251464744Z,2 weeks ago
hyd120,hyd120_r3,PRAVEENCHANDRA RAO,4,"I had booked at Ranjith Residency for three D/N stay with my family. We found the rooms were clean, spacious and safe. Noticed continuous overall supervision during day time. Location is ideal with all modes of transport available nearby.",2025-08-14T06:01:47.281237726Z,3 weeks ago
hyd120,hyd120_r4,Diliphan R,5,"It's for budget oriented people, though business people also can stay if they want to stay near Hyd sation with budget friendly
Rooms are spacious and service is also good and worth for the price they charge
Single non AC rs.1000+gst
Single Ac Rs. 1400+gst
Double AC 1800+gst",2025-08-21T00:25:46.545866918Z,2 weeks ago
hyd120,hyd120_r5,Apv Sudheer,5,"Excellent Rooms and very good hospitiality from all staff.
Economical prices very convinienet to stay couples and near Railway station.",2025-08-23T02:56:46.542257547Z,2 weeks ago
hyd121,hyd121_r1,Hanuprasan G,4,"I visited the restaurant for lunch with my family.

This restaurant offers a pleasant dining experience without being over the top. The menu has a good range of options, and the food is well-prepared and flavorful. Portions are fair for the price, and the presentation is very neat.

The ambiance is relaxed and comfortable, suitable for casual meals with friends, colleagues or family. Service is good and attentive. Cleanliness and hygiene are up to the mark and the staff is polite and helpful.

Overall, it's a solid choice if you're looking for a reliable spot to enjoy a good meal without spending too much and expecting fine dining.",2025-07-29T01:09:44.310582076Z,a month ago
hyd121,hyd121_r2,Rungmi Kumrah,1,"I am writing to express my deep dissatisfaction with my recent stay at your hotel room 105 today is the check out,and the subsequent lack of response from your General Manager or any relevant member of your team to my grievance emails.

Despite bringing these concerns to the attention of your front desk staff during my stay, the problems were not addressed to my satisfaction.

After checking out, I sent a series of emails on outlining my grievances but I have yet to receive any response from either your General Manager or anyone from your management team.

As a guest, I expect a timely and professional response to any issues that arise, especially when I’ve taken the time to follow proper channels by submitting feedback directly to the hotel. The lack of communication, especially from senior management, is deeply concerning.

I would appreciate it if you could address my concerns promptly. I am still hopeful for a resolution, but my faith in the quality of service at your establishment is significantly diminished due to this lack of follow-through.

Please let me know when I can expect a response or how we can proceed to resolve this matter. If I do not hear back within the next 2 days, I will consider sharing my experience on social media and review platforms to inform other potential guests of the level of service I received.

I look forward to your prompt reply.",2025-07-09T14:31:57.467642183Z,a month ago
hyd121,hyd121_r3,Somnath Mazumdar,3,"Visited as a Visitor looking at an advertisement at the gate that unlimited breakfast at 199

When entered the staff says Kitchen will open at 11 and there is nothing except vada and idli

They can offer omlette

So what they had in menu only 10 percent was what they could offer

I ordered coffee..it was spilled on the plate from cup and offered",2025-07-14T08:32:44.602863813Z,a month ago
hyd121,hyd121_r4,Amol GITE,2,"Reducing 1 star for very limited and tasteless breakfast option. No eggs on both days.
Reducing 1 star for No Hot water in bathroom on both days.
Reducing 1 star for Too much of money asked for the value provided.
Rest everything is good.",2025-05-29T10:51:27.987873Z,3 months ago
hyd121,hyd121_r5,Aswathy Nair K,1,"The room was below average with damp and flaky walls, dirty bed linen, a non-working and dirty kettle, and the tea supplies not being replenished. There were also cockroaches roaming around. We requested the hotel reception to change the bed linen and kettle and the replaced linen was also dirty and the kettle was again dirty and faulty. The service they provide is not premium. It's just a waste of money. The breakfast buffet had just 4 items, bread and cut fruits that tasted stale. I want to get a refund of my money. Even a normal ₹1000 room would have been better than this. Photos are attached to this message. the 5-star reviews seemed to be motivated by the hotel staff as they ask you to review upon checkout.",2024-11-02T19:31:31.729370Z,10 months ago
hyd122,hyd122_r1,Aishwaria Reviews,1,"This hotel is a far cry from 3 stars.
The rooms are nothing like what is advertised on booking sites. Amenities are very basic and rooms are dusty and unkempt, as is the rest of the hotel.
Mosquitoes and noisy staff will ensure that you do not have a good night’s rest.
Water is not replaced daily in the room and if requested takes more than 15 minutes to service.
Food is average and mostly tasteless.
The elevator is tiny and in horrible condition and is a definite safety hazard.
Management is least bothered about complaints and not willing to help or enhance customer experience in any way.
Even by budget stay standards this hotel does not meet even basic qualifications of comfort.
One of the worst hotel experiences I’ve had so far.",2025-08-04T10:01:57.574017522Z,a month ago
hyd122,hyd122_r2,Joy Praveen Martis,4,"Treebo hotel is an excellent hotel, in a nice location. Rooms are spacious and clean. Staffs are very friendly and polite except for the night shift reception guy. He  was very rude and not helpful.
I booked directly through Treebo website. Booking staff was friendly and helpful.
Only issue with the hotel was too much mosquitoes in and around the hotel. Bathroom exhaust window was open, rather than netted. Hotel should do more to tackle the problem of mosquitoes.",2025-05-14T07:54:45.780827Z,3 months ago
hyd122,hyd122_r3,Atanu Mukherjee,4,Good hotel with all modern amenities and well behaved staffs. As usual no kitchen but they will provide complimentary breakfast arranged from outside. Overall recommended.,2025-07-30T15:55:33.999274219Z,a month ago
hyd122,hyd122_r4,Ganga Patra,5,Nice location .. staffs are very nice and polite when ever I came hydrabad i prefer to stay address inn ... receptionist Bhargavi she is so genuine and polite all time available for help .. even the breakfast also testy and they are very perticular about hygiene,2025-08-21T05:33:31.414660493Z,2 weeks ago
hyd122,hyd122_r5,Sankar Nanda,5,"The property is excellent, with well-maintained rooms and a pleasant atmosphere. The staff, especially at the front desk, are very cooperative and helpful. Breakfast was also quite nice.",2025-08-17T13:03:03.734388660Z,2 weeks ago
hyd123,hyd123_r1,Adriel Pereira,5,"We had a wonderful stay at Hotel Lotus Grand. The rooms were clean, comfortable, and well-maintained, and the overall ambience of the hotel made our experience very pleasant. The staff was polite and attentive, ensuring that all our needs were taken care of promptly.

A special thanks to Karthik, who went out of his way to assist us with the booking and provided excellent support during our stay. His professionalism, helpful nature, and warm service truly enhanced our experience at the hotel. He also helped us with guiding about Restaurants nearby to try the speciality Mandi Rice.

We highly recommend Hotel Lotus Grand for anyone looking for a comfortable and well-managed stay in Hyderabad.

5/5 - overall experience",2025-08-28T12:34:01.451688054Z,a week ago
hyd123,hyd123_r2,mac c,1,"Worst Hotel Highly recommend do not book .Reasons 1.Rooms not cleaned 2.Bed sheet and other cloths are not cleaning,Dirty  and not Highgenic.3.The reception staff is not all co operative after room check out. We  requested to give any room or waiting room for just 5 minutes to change female dress.He denied and shown to change in toilet passage. 4 Water taps are not working property. 5Most Important actual rooms size are smaller than shown on photo.",2025-08-20T04:08:31.598083688Z,2 weeks ago
hyd123,hyd123_r3,Arun Yadav,1,"I recently stayed at your hotel and appreciate the hospitality and service provided. However, I wanted to share some feedback regarding the single-person room assigned to me.

The room lacked a window, resulting in poor air circulation, which made the space feel quite confined and uncomfortable. The atmosphere was restrictive, almost akin to a jail-like environment. I believe improved ventilation or an alternative setup could significantly enhance the guest experience.

I wanted to bring this to your attention in the hope that future guests have a more comfortable stay. Thank you for considering my feedback, and I appreciate your time.",2025-05-22T01:03:42.928582Z,3 months ago
hyd123,hyd123_r4,Prabhu Sathuluri,3,Here it took a standard room and prices here are bit high when compared to others. they was allowed only two members to stay in a room for extra one person I was paid extra Rs.500 for another bed. Service was good. It was located near to Ameerpet metro station.,2025-06-22T13:57:20.399028240Z,2 months ago
hyd123,hyd123_r5,rakesh p,1,"Reception people's are very good and kind response...But One supervisor named Raja who belongs from odisha is worst person only concern about money no proper response and roughly behave like am senior since 20 years in Hyderabad...
On dt 26.03 2025 am room guest of 403 asked a water bottle that fellow answer me like please go to ground floor and arrange empty bottle and filled personal...I denied for the same ...He replied me if u have any issues then you can check out...
Same thing Inform to reception person..And ask him to please inform to property  Owner.
After a several remind the manager of Hotel Mr Jagdish not refund my money...So I will go through legal action and Lodge a police complaint with cyber cell also....",2025-04-11T17:51:34.098265Z,4 months ago
hyd124,hyd124_r1,Parag Chakraborty,2,"One of the worst experiences ever!
Dirty rooms, unprofessional service. Complimentary breakfast was never provided, when I had it mentioned under booking details. Bedsheets were unclean, the AC remote was of no use, and the elevator wasn't functioning properly.

Kindly think twice before booking a room in this hotel. I would rather stay at a railway station, but not this hotel. Never again!",2025-07-03T05:51:42.911516991Z,2 months ago
hyd124,hyd124_r2,Aman Anant,1,"I am sharing my experience after staying in this pathetic hotel. my genuine review for Goibibo, Hotel Owner and people who consider this hotel for staying.
1. Stray dog pee on my  room entrance.
2. Cleaning not done in my room. I told receptionist many time he said you have to wait for 4-5 hours because cleaning staff is not there.
3. Stray Dog poop is everywhere in hotel premises.
4. In room everywhere dust, dirt & cobwebs.
5. intercom was not working.
6. Breakfast was included in my room booking. They brought breakfast from some street side stall without any cutlery. you can see properly in attached photo of food parcel.
7. Bugs, cockroach, spider everywhere.
I am requesting you all people do not consider this hotel if you do not want to ruin your trip.
I am requesting Goibibo to blacklist this hotel and refund my amount.
I am requesting hotel owner to change your unprofessional staff.
Thank you.",2025-07-29T16:59:59.614863092Z,a month ago
hyd124,hyd124_r3,TheAdventurer Marian,5,It was a great experience staying here..the staff are very friendly.. the rooms are neat and clean.. all over I had a great stay here..,2025-08-26T06:54:26.736135865Z,a week ago
hyd124,hyd124_r4,Sandeep Sharma,1,"I had a very bad experience staying at this hotel. The room was extremely dirty and had a terrible smell. Even after repeatedly informing the staff, they did not take any action and instead behaved rudely towards us.

There was no proper management at all. Basic needs like clean drinking water were not provided. There was no food facility, and they didn’t even provide basic utensils or cutlery for eating.

I cannot recommend this hotel to anyone. Very poor hygiene, unprofessional staff, and lack of basic guest services. Definitely not worth staying here.",2025-05-03T02:48:11.220636Z,4 months ago
hyd124,hyd124_r5,Ali Bharuchwala,5,"⭐️⭐️⭐️⭐️⭐️

I had a great stay at Townhouse Raniganj Devi Residency. The hotel was nice, clean, and comfortable. A special mention to Pankaj Kumar, who sits at the front desk in the morning — he was very polite, kind, and always ready to help with a smile. Overall, it was a pleasant experience, and I would definitely recommend this hotel!",2025-07-06T04:43:54.344634305Z,2 months ago
hyd125,hyd125_r1,Pranaya Nayak,1,"Room -303 My stay at this hotel was extremely disappointing. The room was unhygienic, the washroom was dirty, and the AC had leakage issues. On top of that, I even experienced a current shock, which is a serious safety concern. Such conditions are unacceptable for any guest. I would not recommend this hotel until proper cleanliness, maintenance, and safety measures are ensured.",2025-08-29T09:08:46.501111003Z,a week ago
hyd125,hyd125_r2,Sri Ram,1,"Don’t prefer this as your stay in this hotel. Too worst maintenance no proper amenities. AC wont work. Foul smell and room is small and inconvenient. Bathrooms are dirty even bucket is not clean. They feel like dying to provide a basic bath kit. My stay for a single night is horrible.
If there is a negative reviews i would give them “(-100)”

Look for a better one instead of this",2025-06-13T06:05:58.385345Z,2 months ago
hyd125,hyd125_r3,Kürşat,1,"If possible, stay away from this hotel. The rooms are very dirty and the bed sheets smell bad. And if you don’t get along with bugs, it means you’re having a really unlucky day.",2025-07-23T11:18:39.832223300Z,a month ago
hyd125,hyd125_r4,Aditya Dhuwadhapar,1,"This is the worst hotel you could ever book.
Room are not as you see in the picture (its very dirty).
cockroaches everywhere in the room
and if you are taking refund good luck with that the hotel will never refund you",2025-05-14T11:46:45.467160Z,3 months ago
hyd125,hyd125_r5,uday Narasimha,1,"This hotel feels like a makeshift setup, almost like Plaster of Paris. The rooms are separated by thin partitions, offering little privacy. There’s no service or flexibility for early check-in or checkout, and communication is lacking. They won’t accept OYO Money unless you pay through the app, and the pricing differs between the hotel and OYO Rooms. Nearby restaurant options are limited. Some rooms have outside visibility with plastered partitions, and housekeeping only comes if requested. They don’t even provide water in the rooms—you have to go to the ground floor reception to refill it yourself. Overall, it feels less like a proper hotel and more like a downgraded hostel.
Donot Opt for Family.
Please take this as Feedback and make changes",2025-02-22T17:36:51.732090Z,6 months ago
hyd126,hyd126_r1,Amitha kekuda,1,"We had a very bad experience at this hotel. When we checked in, there was no electricity and we had to take a bath using candles. They also don't have power backup. The room is nice but its maintenance is not good. There is also a commode problem. Also, the bathroom faucet was not working properly. Even though we wanted cold water, it only came out hot. Even though we were in this room for two days, the dustbin was full for two days and it was not maintained. We went with a total of three families. To get the hot water in our room to heat up, we had to call the people in the next room and ask them to switch it on. Since it was our own family, this was okay for us. I wonder what if another family was in the next room. There was AC but it was blowing ice hard. The electricity in the other room of our family was not working properly, so they gave us another room. The hotel staff was kind but they didn't help us at all.There were no hooks in the bathrooms. The only thing I could see that was okay was a full bottle of hand wash. The TV didn't work, there were no hangers to hang clothes on. There were no doormats. We had got a nice room in previous tours for the same budget. This is the first time we have had such an experience. We booked this because it was close to everything.. Worst Experience",2025-05-02T10:39:52.292585Z,4 months ago
hyd126,hyd126_r2,Soumya mishra,2,"The good thing is location and air conditioning... Other than that the rooms are below standard, bathroom is not at all maintained.. the staff behaviour left me baffled.. they charged some extra amount for early check-in which is okay but the staff who showed us the room .. used our room's washroom for peeing and left it unflushed .. it was obvious but couldn't do anything about it because early in the morning we were in no mood to create a scene and that to for such an incident. The staff really needs to buckle up. If hygiene is your concern, then this might not be the place for you.",2025-07-05T12:11:44.788950378Z,2 months ago
hyd126,hyd126_r3,Daniel Hayden,3,Room was decent but bathroom was not that great. Service was ok. 2 person non ac is 1000. I think you could bargain more. AC for 2 was 1400 but we got it for 1200 and I think it could be bargained for 1000 or 1100. If u book it online it's 1000 for 2 person with AC,2025-02-23T07:01:50.227966Z,6 months ago
hyd126,hyd126_r4,018 Shankar 326 Kolli,5,It was nice to book room on hourly basis .,2025-08-13T13:31:35.128137719Z,3 weeks ago
hyd126,hyd126_r5,Aditya Mishra,5,Our experience was very good throughout the stay. The owner was very helpful and The staffs were very cooperative too.The rooms were clean and were cleaned by the service everyday. It is well connected for transportation and is very close to the irum manzil metro station.,2024-10-17T11:13:12.278896Z,10 months ago
hyd127,hyd127_r1,Nandini Shah,1,"Very poor service at the front desk. Can't recollect the name but I guess her name was Ms. Lalita, I was asking her for the room requirement and asked for the Sales Coordinator but instead of connecting to the Sales she hung up the call on my face and didn't pick up the calls even after several attempts. Later when I called from another she answered and as per her quote ""I thought you wanted to sell rooms and we don't want rooms""!! My only concern is that without listening to my requirement how can a person judge what I am trying to say and ignore the calls on purpose. Even when I spoke to her from another number she was very rude and didn't connect to her senor as well, instead told call Tomorrow!! Is this a Hotel or Office where people can't talk to the authorities when they want??

With such people working in the Hotel I would strongly suggest to avoid staying in this Property because where a Customer isn't respected by the people working in the Hotel, it is not at all worth putting your Money and sending your guests.",2025-06-23T09:23:08.169129183Z,2 months ago
hyd127,hyd127_r2,shilpi mondal,1,"3rd class services.  We booked via online platform. Room's ac is not working properly. According to booking receipt, breakfast is included. But they denied to provide it. Staff behavior is very rude. Experience is very bad. Hotel has very poor condition.  Nothing similar with the online photo. Don't booked, totally waste of money.",2025-07-20T05:13:39.670025719Z,a month ago
hyd127,hyd127_r3,Pavan Reigns,1,"The worst experience has in this hotel,worst receptionist and bad rooms,the shower was damaged,not even has breakfast and no tooth kit no comb and the bed sheet is too bad. So my suggestion is avoid this hotel please never had this bad experience.",2025-07-03T19:12:53.297264082Z,2 months ago
hyd127,hyd127_r4,Pahadi Queen,5,Such a luxury rooms. this hotel is Haven. I was wesit here yesterday with my friends they were love this place,2025-03-18T13:26:44.438565Z,5 months ago
hyd127,hyd127_r5,Ravichandra Acharya,2,"I stayed with my family in Suite room of this hotel for 5 days. The rooms are quite big and spacious. The service is very poor. It has not cleaned properly. The first day the breakfast was good, but later it is not worth. People are good, but very lazy. Not at all value for money.

Hello management, please do something on cleanliness and service. You have built a very good hotel, it is in right place but above thing will make your customer unhappy and they will not come again.",2023-11-28T05:48:14.188345Z,a year ago
hyd128,hyd128_r1,Ravi Kumar,5,"recently stayed at Restal Studio Flats and had a really pleasant experience. The flats are clean, comfortable, and well-equipped with all the essential amenities. The location is convenient and the environment is peaceful.

A special mention goes to Soni at the reception. She was extremely polite, helpful, and professional. She made sure everything was well taken care of and provided great assistance whenever needed.

Overall, this is a great place to stay and I would definitely recommend it to anyone looking for comfort and good service.",2025-08-22T06:44:04.759075573Z,2 weeks ago
hyd128,hyd128_r2,Aviral Ojha,5,"An Exceptional Stay at Restel Homestays
My recent 5-day stay at Restel Homestays in Hyderabad was absolutely wonderful, and I can't recommend it highly enough. From the moment I arrived, the hotel felt welcoming and well-cared-for, a testament to its commitment to guest satisfaction.

The first thing that stood out was the impeccable cleanliness and the truly modern infrastructure. Everything, from the common areas to my room, felt fresh and new. It was clear that the management takes great pride in maintaining the property; they are always painting or conducting some sort of update to keep the place in top-notch condition. This constant attention to detail creates an environment that is not only comfortable but also genuinely pleasing to the eye.

What truly elevated my experience, however, was the incredible staff, especially Soni Ma'am at the reception. She is an absolute gem. For any query or need, big or small, Soni Ma'am was the person to reach out to. She went above and beyond to ensure our stay was not just comfortable, but genuinely memorable. Her helpfulness, warmth, and dedication deserve immense praise. She truly is the heart of the hotel's hospitality.

For anyone looking for a place to stay in Hyderabad, whether it's for a short visit or an extended period of a month or even a year, Restel Homestays is an excellent choice. Its combination of outstanding cleanliness, modern facilities, and a dedicated, caring team makes it stand out from the rest. I will certainly be back on my next visit.

The food preparation and taste was very good. We tried Veg menu and Kudos to Mr.Rajesh, what a Chef!

Definitely worth a stay!",2025-08-24T12:00:59.631242461Z,a week ago
hyd128,hyd128_r3,VIMAL L,5,Overall feedback is really good.. we are monthly package customer. Last year also 2 months we stayed here... We really like this hotel... So this year also we came and stay for almost 1 and half months... Really you are maintaining very good..,2025-08-11T03:51:05.322876912Z,3 weeks ago
hyd128,hyd128_r4,Dinesh Kukutlapally,1,"The receptionist Soni Needs to learn some manners. Her behaviour everytime with my fiance was ill treated, yet we always maintained our tone, manners and respect. Undestood that not giving business is a silent war. She cannot mislead customers saying Luxury room is no longer provided with Microwave, where in everyday they advertise stating ""Luxury room with Microwave"" I use to opt Restel every month and recommended my friends, relatives and office colleagues too. Now we all stopped because of that Lady's arrogance, stupidity and attitude. Respect has to be both ways. If loyalty is not your forte then your business wont last longer. Mr.Dheeraj Reddy should action this. #Veryunhappycustomer",2025-08-22T05:55:16.963682174Z,2 weeks ago
hyd128,hyd128_r5,mamon Sarkar,5,"One of the most highly selected place for me all the time. Each and every thing is really good for the stay. Will have a peaceful stay. Hidayat.

Highly recommend
(SONI) Is the wonderful receptionist is always very happy, helpful and welcoming- always puts a smile on my face.🥰",2025-08-22T06:58:00.282684340Z,2 weeks ago
hyd129,hyd129_r1,Deepali Reddy,5,"My Best Experience at Aditya Park Hotel

Staying at Aditya Park Hotel was truly one of my best experiences. From the moment I arrived, the staff made me feel welcomed with their warm hospitality and professionalism. The rooms were spacious, clean, and well-maintained, offering both comfort and convenience.

The food was delicious with a wide variety of options, and the service at the restaurant was impeccable. I especially appreciated the attention to detail and the quick response from the housekeeping and front desk teams whenever I needed assistance.

The overall ambiance of the hotel was peaceful and perfect for both relaxation and work. I felt safe, respected, and well taken care of throughout my stay. I would definitely recommend Aditya Park Hotel to anyone looking for a quality stay with excellent service.

Thankyou",2025-07-21T08:27:09.592489838Z,a month ago
