hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
luc011,ChIJT2NAb_H5mzkR0IS2hqmqRIs,Lemon Tree Hotel Lucknow,"Shaheed Path Chauraha Bagh No.2, Road, Kanpur - Lucknow Rd, Sindhunagar, Lucknow, Uttar Pradesh 226023, India",26.777524399999997,80.8821533,4.1,1967,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=10035333514774611152&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bf9f16f40634f:0x8b44aaa986b684d0!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bf9f16f40634f:0x8b44aaa986b684d0!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bf9f16f40634f:0x8b44aaa986b684d0!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bf9f16f40634f:0x8b44aaa986b684d0!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.lemontreehotels.com/lemon-tree-hotel/lucknow/hotel-lucknow?utm_source=google&utm_medium=organic&utm_campaign=gmb_listing,099117 01701,+91 99117 01701,,"[""hotel"", ""guest_house"", ""inn"", ""bed_and_breakfast"", ""cottage"", ""banquet_hall"", ""motel"", ""lodging"", ""event_venue"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Informal hotel offering an outdoor pool & a 24/7 cafe, plus free Wi-Fi & breakfast.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,,,,,,,False,,8,0,0,0,0,40,0,0,42,2,0,0,0,0,0,0,0,0,13
luc012,ChIJL1RV9ZXimzkRl-s01uKNu-Y,Fairfield by Marriott Lucknow,"Gate No 2, opposite Indira Gandhi Pratishthan, Vijaipur Colony, Vibhuti Khand, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",26.867759799999998,81.00947599999999,4.3,9467,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=16626038454764235671&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399be295f555542f:0xe6bb8de2d634eb97!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399be295f555542f:0xe6bb8de2d634eb97!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be295f555542f:0xe6bb8de2d634eb97!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be295f555542f:0xe6bb8de2d634eb97!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/lkofi-fairfield-lucknow/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,0522 665 9999,+91 522 665 9999,,"[""hotel"", ""wedding_venue"", ""lodging"", ""event_venue"", ""point_of_interest"", ""establishment""]",Unfussy quarters in a relaxed hotel featuring an international restaurant/bar & a fitness centre.,,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,11,12,24,0,20,20,0,40,35,1,0,0,6,1,1,3,0,2,4
luc013,ChIJ6_8mqn3kmzkRy7Nvw7mPpqw,Crowne Plaza Lucknow by IHG,"Varanasi - Lucknow Rd, Barauna, Marhar Mau Khurd, Uttar Pradesh 226002, India",26.786444799999998,81.03377689999999,4.7,317,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=12440789048668173259&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399be47daa26ffeb:0xaca68fb9c36fb3cb!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399be47daa26ffeb:0xaca68fb9c36fb3cb!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be47daa26ffeb:0xaca68fb9c36fb3cb!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be47daa26ffeb:0xaca68fb9c36fb3cb!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.ihg.com/crowneplaza/hotels/us/en/lucknow/lkols/hoteldetail?cm_mmc=GoogleMaps-_-CP-_-IN-_-LKOLS,0522 360 1111,+91 522 360 1111,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,1
luc014,ChIJn1WmcWX9mzkRT5XsvC2iy5M,Golden Tulip Lucknow,"6, Station Rd, Udaiganj, Husainganj, Lucknow, Uttar Pradesh 226001, India",26.838178199999998,80.9348462,4.3,3911,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=10649784061174519119&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfd6571a6559f:0x93cba22dbcec954f!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfd6571a6559f:0x93cba22dbcec954f!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd6571a6559f:0x93cba22dbcec954f!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd6571a6559f:0x93cba22dbcec954f!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.goldentuliplucknow.com/,0522 672 2000,+91 522 672 2000,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Relaxed hotel featuring refined, colourful rooms & suites, plus complimentary Wi-Fi.",,True,True,,,,,,,True,,,,,,True,True,,True,True,,True,True,,,,,,,,,False,,32,0,12,70,0,100,0,40,100,8,0,7,3,0,0,6,0,2,41
luc015,ChIJt7-cqCj9mzkRNM9sbx6wXXw,Ecotel Hotel,"Plot No.6, Station Rd, behind Charbagh bus stand, Blunt Square, Cash and Pay Colony, Charbagh, Lucknow, Uttar Pradesh 226004, India",26.832762,80.9195307,4.3,1120,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=8961512478302064436&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfd28a89cbfb7:0x7c5db01e6f6ccf34!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfd28a89cbfb7:0x7c5db01e6f6ccf34!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd28a89cbfb7:0x7c5db01e6f6ccf34!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd28a89cbfb7:0x7c5db01e6f6ccf34!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,091199 00935,+91 91199 00935,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""banquet_hall"", ""lodging"", ""event_venue"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,19,0,8,40,0,60,0,20,100,3,0,4,2,0,0,4,0,1,41
luc016,ChIJS9f-bvrimzkRe6xxNCfG0RE,Novotel Lucknow Gomti Nagar,"Viraj Khand-4, Viraj Khand, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",26.8516521,81.02404489999999,4.6,9532,PRICE_LEVEL_EXPENSIVE,OPERATIONAL,Lucknow,https://maps.google.com/?cid=1284025240463191163&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399be2fa6efed74b:0x11d1c6273471ac7b!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399be2fa6efed74b:0x11d1c6273471ac7b!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be2fa6efed74b:0x11d1c6273471ac7b!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be2fa6efed74b:0x11d1c6273471ac7b!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=A8M7&merchantid=seo-maps-IN-A8M7&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,0522 715 7001,+91 522 715 7001,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Polished hotel offering a rooftop outdoor pool & a poolside bar, plus terrace dining & city views.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,0,0,0,0,20,0,0,20,11,0,0,0,0,0,1,0,0,1,2
luc017,ChIJwYwAxhH9mzkRAzGbp79o1Lg,"Fortune Park BBD, Lucknow - Member ITC hotels' group","29, 7, Rana Pratap Marg, Picup Colony, Hazratganj, Lucknow, Uttar Pradesh 226001, India",26.85192,80.95510279999999,4.3,4073,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=13318385170401407235&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfd11c6008cc1:0xb8d468bfa79b3103!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfd11c6008cc1:0xb8d468bfa79b3103!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd11c6008cc1:0xb8d468bfa79b3103!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd11c6008cc1:0xb8d468bfa79b3103!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.itchotels.com/in/en/fortunepark-bbd-lucknow?utm_source=google&utm_medium=GMB,0522 425 9999,+91 522 425 9999,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Refined quarters in an upmarket hotel offering 2 restaurants & a bar, plus a pool & a book shop.",,,,,,,,,,True,,,,,,,,True,,True,,True,True,,,False,,,,,,False,,17,0,8,0,0,80,0,100,92,4,0,0,2,0,0,6,0,5,19
luc018,ChIJA_RvtZfjmzkRFsO3RcR6XjM,Hotel Impact,"CP-160, Viraj Khand-4, Viraj Khand, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",26.854806600000003,81.0255546,4.6,1457,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=3701530927146976022&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399be397b56ff403:0x335e7ac445b7c316!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399be397b56ff403:0x335e7ac445b7c316!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be397b56ff403:0x335e7ac445b7c316!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be397b56ff403:0x335e7ac445b7c316!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://hotelimpact.in/,073980 93599,+91 73980 93599,,"[""hotel"", ""guest_house"", ""extended_stay_hotel"", ""bed_and_breakfast"", ""banquet_hall"", ""wedding_venue"", ""resort_hotel"", ""lodging"", ""event_venue"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",Straightforward rooms in a laid-back hotel featuring a restaurant & event space.,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,0,0,4,0,100,0,0,20,19,0,0,0,1,0,5,0,0,1,2
luc019,ChIJMalyr77jmzkRMkb4P3qr0Hs,The Ecstasy Hotel,"CP-95, Viraj Khand-4, Viraj Khand, Gomti Nagar, Lucknow, Uttar Pradesh 226010, India",26.8534732,81.0246336,4.8,2589,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=8921819403368547890&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399be3beaf72a931:0x7bd0ab7a3ff84632!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399be3beaf72a931:0x7bd0ab7a3ff84632!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be3beaf72a931:0x7bd0ab7a3ff84632!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399be3beaf72a931:0x7bd0ab7a3ff84632!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.theecstasylko.com/,099193 55333,+91 99193 55333,,"[""hotel"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",Straightforward rooms & suites in an unpretentious budget hotel offering a restaurant & a bar.,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,0,0,0,0,80,0,0,20,17,0,0,0,0,0,4,0,0,1,2
luc020,ChIJKxOwG5NXmTkRuHQFlc19IvQ,HOTEL RK GRAND LUCKNOW,"BHITOLI TIRAHA, NEAR, IIM Rd, Bhitauli, Lucknow, Uttar Pradesh 226021, India",26.9327206,80.9305461,4.4,738,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=17591761416384509112&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399957931bb0132b:0xf4227dcd950574b8!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399957931bb0132b:0xf4227dcd950574b8!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399957931bb0132b:0xf4227dcd950574b8!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399957931bb0132b:0xf4227dcd950574b8!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,088581 01294,+91 88581 01294,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
luc021,ChIJ20fMTDj9mzkRC7KlmZPwPC0,होटल द कॉन्टिनेंटल - Top 10 Hotels for Stay in Lucknow,"Baans Mandi Chauraha, 82/1, Guru Govind Singh Marg, Ashok Nagar, Naka Hindola, Lucknow, Uttar Pradesh 226004, India",26.8375494,80.92430569999999,3.8,1575,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=3259744747038028299&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfd384ccc47db:0x2d3cf09399a5b20b!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfd384ccc47db:0x2d3cf09399a5b20b!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd384ccc47db:0x2d3cf09399a5b20b!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd384ccc47db:0x2d3cf09399a5b20b!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,0522 411 4211,+91 522 411 4211,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Casual hotel offering unfussy rooms & suites, plus an international restaurant & a rooftop eatery.",,,,,,,,,,True,,,,,,,,,,,,True,,,True,False,,,,,,False,,30,0,16,50,0,100,0,40,100,6,0,5,4,0,0,5,0,2,45
luc022,ChIJrbk1CrX9mzkRYVicFs59kIU,Hotel NEXUS Lucknow,"11, Gurudwara Road, Near Bank of Baroda, Naka Hindola, Charbagh, Lucknow, Uttar Pradesh 226004, India",26.8374518,80.9224339,4.3,1259,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=9624330727786829921&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfdb50a35b9ad:0x85907dce169c5861!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfdb50a35b9ad:0x85907dce169c5861!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfdb50a35b9ad:0x85907dce169c5861!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfdb50a35b9ad:0x85907dce169c5861!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://hotelnexus.in/,073881 11102,+91 73881 11102,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""banquet_hall"", ""extended_stay_hotel"", ""lodging"", ""wedding_venue"", ""event_venue"", ""point_of_interest"", ""establishment""]","Unfussy rooms in an informal hotel with a vegetarian restaurant, Wi-Fi & a train station shuttle.",,,,,,,,,,True,,,,,,,,,,,,,,True,True,True,,,,,,False,,30,0,16,50,0,100,0,40,100,6,0,5,4,0,0,5,0,2,45
luc023,ChIJLSN5L6f-mzkRIebz1E4QXs4,The Piccadily Lucknow,"Kanpur Rd, Sector B, Bargawan, LDA Colony, Lucknow, Uttar Pradesh 226012, India",26.798424699999998,80.89452059999999,4.3,10346,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=14870340950390203937&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfea72f79232d:0xce5e104ed4f3e621!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfea72f79232d:0xce5e104ed4f3e621!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfea72f79232d:0xce5e104ed4f3e621!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfea72f79232d:0xce5e104ed4f3e621!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.piccadily.co.in/lucknow-hotel/,0522 409 6000,+91 522 409 6000,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Relaxed quarters in an unassuming hotel with a restaurant & a bar, plus a spa & an outdoor pool.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,22,0,12,0,0,100,0,40,53,22,0,0,3,0,0,2,0,2,11
