hotel_id,review_id,author_name,rating,text,publish_time,relative_time
ben121,ben121_r5,Dr. Raveendra Gudodagi,1,"Dinner at the conference today was quite an experience—definitely not what I had expected. I brought my concerns to the right people, and I must say, their attentiveness was noted. Even the chef got involved, which was... interesting. I truly hope actions follow the intentions expressed. Let’s see how things unfold—sometimes a picture says a thousand words, but staying silent can say even more.",2025-07-31T17:43:39.873530645Z,a month ago
ben122,ben122_r1,Kumar,5,"Very supportive staff who care a lot about customer satisfaction.  Amazing food. Breakfast spread was wide and tasty and lounge was also quite good. Went with 4 senior citizens and they all were very happy as they got good support. Rooftop pool is also well maintained and has nice view both in day and evening.

Worth visiting",2025-05-25T06:47:08.662386Z,3 months ago
ben122,ben122_r2,Zoe,1,"This is not five star in any way. The AC doesn’t work. The lights flicker and short out. Changed rooms once and then the next room the AC didn’t work. Wake up hot because the AC doesn’t work well at night. Gave laundry and didn’t get it back even after calling thrice until after 10pm. Fourth time when I called they say oh the laundry is on the way.
Not worth the money you’ll spend on the hotel.
The reception desk and staff are terribly trained. Do not remember instructions and don’t follow up on requests until you remind multiple times.",2025-07-10T16:27:41.237570528Z,a month ago
ben122,ben122_r3,Jai Valecha,5,"Its a businss hotel mainly with v good quality service, amazing staff.
Breakfast becomes boring if stay more than 1-2 days. Taste wise ok ok.
Dinner time food was good.
Room service and staff behavior is v good.
No kids play area or lounge in hotel to sit",2025-08-24T13:01:32.180738652Z,a week ago
ben122,ben122_r4,Andrew,5,A nice hotel with incredible staff which made my business travel a breeze. I’d recommend it to anyone that needs to stay in this area. The hotel also has a handful of restaurants and cafes on site. I particularly enjoyed the international breakfasts every morning. See you next time!,2025-08-03T19:42:07.490309916Z,a month ago
ben122,ben122_r5,Chenchugarla Krishnamoorthy,4,"This hotel is located on nagawara to hebbal road , BENGALURU. I have attended one reception party of my friend's Son marriage on 20th April 2025 in UB hall in this hotel . Decoration is beautiful and pleasant. Food is good and delicious. Washrooms are maintained properly and hygienic.  Staff is polite and friendly nature to customers. Staff Guided the visitors / invitees to reception hall. Cost is marginally higher.",2025-04-20T13:40:28.939902Z,4 months ago
ben123,ben123_r1,Ben Parfitt,5,"A lovely hotel in a good location with very high standards on every level
through out.
The staff are excellent and nothing is much trouble. I was on a business trip which was made much less complicated from the help and understanding from the travel desk.

If you are lucky enough to stay here stop by the terminus sports bar for a drink.

Thank you to each and every one of the staff at the Oterra you were great

Thanks

Ben from the UK",2025-05-22T08:17:01.512794Z,3 months ago
ben123,ben123_r2,Nitin Bedi,1,"had a very unpleasant experience at The Oterra Hotel. The AC in my room was not working, and despite raising the issue multiple times, no action was taken. I was promised a room change, but the new room was allocated to someone else, leaving me stuck in an uncomfortable room all night. For a hotel of this reputation, I expected much better responsiveness and accountability. Definitely not the kind of experience one should have at this price point.",2025-08-04T17:06:16.947345847Z,a month ago
ben123,ben123_r3,Kiran Krishna,5,"We had the opportunity to attend a conference at Hotel Oterra in Electronic City Phase I, and the entire experience was truly impressive from start to finish.

🏢 Conference Facilities:

The conference hall was elegant, well-maintained, and equipped with all necessary facilities—projectors, sound system, comfortable seating, and excellent air-conditioning. The staff ensured the setup was perfect before we arrived, and any technical requirements during the session were taken care of immediately. The ambience was just right—quiet, focused, and professional.

🍽️ Food Experience:

One of the biggest highlights of the event was the food. From welcome drinks to lunch and tea breaks, the entire spread was delicious, fresh, and well-presented. The variety was impressive—covering both Indian and continental options—and everything tasted great. The desserts were a particular favorite among many of us!

👥 Staff Hospitality:

A special mention to the Oterra staff, who were polite, attentive, and proactive throughout the event. They greeted us with a smile, helped with directions, served food professionally, and ensured the entire experience felt smooth and hassle-free. Their warmth and dedication reflected the high standards of the hotel.

🧘‍♂️ Overall Atmosphere:

The property itself is beautiful—calm, green, and spacious, even though it’s located in the heart of Electronic City. The interiors are well-designed, and the hotel feels luxurious without being overwhelming. Even during a busy event, the environment remained peaceful and well-managed.

---

✅ What We Loved:

Spacious and professionally managed conference space

Excellent variety and quality of food

Prompt, kind, and professional staff

Clean and well-maintained premises

A smooth, well-organized overall experience

---

🌟 Final Verdict:

Hotel Oterra exceeded our expectations when it came to hosting a corporate event. Whether it’s the quality of service, the food, or the overall ambience, everything was thoughtfully arranged and professionally handled. We left with great memories and lots of appreciation for the team.

Definitely a go-to venue for future business meetings, conferences, or even a relaxed stay in Electronic City.",2025-07-22T10:09:36.519392504Z,a month ago
ben123,ben123_r4,Nitin G,1,I went for Lunch along with my colleagues at their Restaurant. Do not think of ala-carte as they will take forever to prepare the dishes.You can go for their buffet although.,2025-08-15T17:30:58.147600681Z,3 weeks ago
ben123,ben123_r5,nipun marhatha,4,"OTERRA Hotel Bangalore is a masterclass in urban sanctuary design – where serene minimalism meets intuitive comfort in the heart of India’s tech capital. From the moment you step into the lobby, the calming earthy tones, soft lighting, and lush vertical gardens dissolve the city’s chaos, instantly transporting you into a haven of curated calm. The rooms, dubbed ""pods,"" redefine compact luxury: ingeniously designed spaces with soundproofed walls, plush memory-foam beds, monsoon showers, and mood lighting that cocoon you in peace. Every inch feels thoughtfully crafted – no clutter, only purposeful elegance.

Dining is a revelation. The Earth Kitchen celebrates hyper-local flavors with dishes like Mangalorean fish curry, Coorg pork, and organic ragi rotis – each plate bursting with farm-fresh authenticity. Don’t miss their signature filter coffee or appam breakfast! Bar.Apothecary elevates evenings with botanical-inspired cocktails (try the ‘Kaffir Lime Smash’) and curated small plates in a chic, intimate setting. Even in-room dining impresses with speed and flavor.",2025-08-02T10:57:05.991206213Z,a month ago
ben124,ben124_r1,manogna soudhini,5,Food was really good. I am a vegetarian so my review is limited to Vegetarian food only. We went at night for dining only and it was really good. We opted for outdoor seating and it was worthy. Worth every penny we spent.,2025-08-22T12:07:37.551287419Z,2 weeks ago
ben124,ben124_r2,RAKESH NEGI,4,"My experience with this location of Ramada
- Beautiful and desirable weather (I visited in July 2025) along with the greenery around the premises gives a pleasant feeling.
- Staff is very much cooperative; they understand the issues calmly and provide solutions.
- Many Food varieties available and tasty.
- lot of plantation and greenery in the premises gives a feeling of calmness and serenity.
- TT and Gym experience was amazing.
- A beautiful swimming pool with clean and transparent water is also available but I did not use it.
- Ms. Ambika and team (at the food restaurant) behaviour and food delivery service was excellent.
- Not much pics I clicked to share here.",2025-07-09T03:58:07.165021383Z,a month ago
ben124,ben124_r3,Jithendren k Jithu,5,"It was hassle free check in and checkout for us.

Staff behaviour was commendable and rooms were big and neat. They’ve got a decent children park and a small ground, and a neat swimming pool.

Ankit was so helpful during our check in and checkout, should be appreciated.",2025-07-20T07:40:42.171404696Z,a month ago
ben124,ben124_r4,Alon Sametha,2,"Very disappointing experience at Ramada. Check-in isn’t allowed until 3 PM, yet they require guests to check out by 11 AM the next day — barely giving you a full day. It felt rushed and unfair. Definitely not what I expected from a hospitality brand.
Extremely poor management at Ramada. We hosted our office’s annual day event there and had clearly communicated all requirements multiple times in advance. Despite that, there were no preparations made on their end. Totally unprofessional and disappointing.",2025-08-05T07:34:59.628624026Z,a month ago
ben124,ben124_r5,Krithika C,5,"Quiet and well maintained property at Doddaballapur road. Room was spacious, well lighted and bed was very comfortable too.
Didn't opt for stay with breakfast so can't comment about that.",2025-08-22T10:52:32.476418210Z,2 weeks ago
ben125,ben125_r1,Aditya Santpur,5,"Excellent experience worth a visit for ayurvedic treatments
Staff is beyond 5 star service
food is veg but amazing
Plan for at-least a week long stay",2025-07-21T14:02:53.874247722Z,a month ago
ben125,ben125_r2,N C,2,amazing place. Good staff.,2025-07-17T09:55:32.262022057Z,a month ago
ben125,ben125_r3,Krish Revariya,5,"Great hospitality
Really enjoyed my time there",2025-05-07T11:47:52.455118Z,4 months ago
ben125,ben125_r4,Nina Agrawal MD,3,"I stayed at Shreyas over the recent Xmas holidays. Compared to my stay 4 years ago, my experience was mixed.
Pros:  The Ayurvedic oil massage was amazing.  The spa treatments are relaxing. I especially liked the steam room.  For the classes, I enjoyed the meditation instruction.

Cons:
My dining experience was subpar. There were few options for a light diet, as I had requested. I ended up just having toast and tea, and no protein options.  I missed the group dining set up from the prior stay, where I got to meet people from around the world. This time, the table set up felt isolating, and meals were quiet and the environment felt somewhat depressing. I learned that the retreat is focusing on treatment and discouraging socializing.

I enjoyed the cottage experience the last time, but there were upkeep issues this time. On my first day, Black ants were crawling on the toilet in my room. It required multiple follow-ups to get a change to a new room.

The yoga classes were okay. On my last day, I learned from another visitor, that there were more advanced yoga classes.

Overall, this retreat fits boutique, but no longer luxurious, in my experience.",2025-01-05T08:50:41.934864Z,8 months ago
ben125,ben125_r5,Bhuvan Gasyal,4,"Lovely food, ambience and. The Vegans in our group were also very happy. The choices were limited for them but food was delicious. You have choice of selection and way of cooking. Lovely and efficient service. We thoroughly enjoyed it",2023-01-27T07:16:00.422969Z,2 years ago
ben126,ben126_r1,Sonia Khan,3,"Absolutely loved my stay at Courtyard by Marriott! From the moment I walked in, the staff was warm, welcoming, and attentive. The rooms were spotless, modern, and thoughtfully designed for comfort. The food was top-notch — especially the breakfast buffet which had a great variety. Special mention to the hospitality team for going the extra mile to make everything smooth. Whether it’s for business or leisure, this place truly lives up to the Marriott standard. Highly recommended!",2025-07-05T05:03:46.047924157Z,2 months ago
ben126,ben126_r2,PRATICK DEY,5,"Had a fantastic experience! Used the spa here and it was absolutely relaxing and rejuvenating. The poolside restaurant has a beautiful ambiance — calm, scenic, and perfect for a great meal. The food was awesome, especially the Bruschetta, which was a standout!

A big shoutout to Saurabh, who was an amazing host. He was very professional, attentive, and genuinely cared about our comfort throughout. Truly made our visit memorable!",2025-04-18T05:56:15.515284Z,4 months ago
ben126,ben126_r3,Mohammed Feroz,5,"Had a buffet dinner at MoMo Cafe restaurant.
The food was fantastic! There were so many different kinds of delicious dishes – starters, main courses, and desserts. Everything tasted really good and looked nice too.
The people working there were super nice and helpful. They knew a lot about the food and made sure we had everything we wanted.

Overall, it was a nice dinner experience.",2025-06-28T12:54:57.557526780Z,2 months ago
ben126,ben126_r4,Deepika Priya,4,"We visited for their Sunday brunch. While the overall experience was decent, we felt that the variety of food options did not justify the price, especially when compared to other hotel brunches available in the market especially ""The Market by Ritz Carlton"".

Food & Variety:
The quality of the food was good, but the options were quite limited across all categories—starters, main course, and desserts. Other hotel brunches we've tried included a wider selection from Indian, Japanese, Chinese, and Italian cuisines, making feel more value for money. In comparison, the spread here felt basic and lacking in variety.

Taste & Presentation:
The dishes were well-prepared, but nothing particularly stood out. The presentation was decent, and the food was fresh, but not extraordinary for the price paid.

Overall Experience:
While the ambience and service were up to Marriott standards, the food options did not meet expectations for a premium brunch experience.

It's okay to try once, but I'm not sure if I would go a second time.",2025-03-23T10:59:02.028526Z,5 months ago
ben126,ben126_r5,Andrew Goh,4,"This was my first time staying at this hotel, which I chose for its proximity to our meeting location. The room was decent, though I was initially assigned two single beds instead of my usual preference for a king bed. However, I was later upgraded to a suite.

The shower lacked a proper screen, causing water to spill out, and the water temperature turned cold after use. The amenities were sufficient but of low quality, such as the toothbrush. The pillows were too soft for my preference, so I had to stack two. The working desk felt cramped in the corner, and the power outlet was inconveniently hidden inside a wooden cabinet—it would be better if it were more accessible.

Breakfast was excellent, especially the Indian food, which I enjoyed the most. The waitress took orders and served them at the table, providing amazing service. The vegetarian options were delicious, though the non-vegetarian selection could have been more varied.

For lunch, we dined at the same cafeteria, and the food was outstanding, particularly the fish curry, prawns, and lamb biryani. However, the food at the poolside bar was just average. We had a private room next to the bar, but it was uncomfortably hot, as the air conditioning didn’t seem to work properly.

The hotel is located outside the main city, near a business district. While the distance to key locations may seem short, the traffic is intense, so extra travel time is necessary. The room rates are quite expensive for a Courtyard hotel in India compared to many other countries.",2025-03-20T02:29:44.028981Z,5 months ago
ben127,ben127_r1,Vikas Chaubey,5,"Enjoying an amazing stay here. The hospitality at Mariott specially in India amaze me everytime and the experience this time has no exception. Aparna and Madhu great leaders, they themselves and their team make every moment special, the attention to details and the personal touch to hospitality makes the stay an unforgettable experience.  Sushmita from guest relations remain always in touch, to check if there is any tiniest issue that we may have. The staff at hotel are maintaining high the brand Marriott and brand India as well adding a touch of Indian hospitality and experiences along your stay. They have a wide buffet spread that offers both Authentic Indian and Continental cuisine. Chef Aayush and resturant staff tqke great care of the guests and ensure excellent dining experience",2025-06-29T15:06:47.168840971Z,2 months ago
ben127,ben127_r2,Shashikant Patil,5,Very nicely maintained hotel. Perfect for business travelers as well as families traveling. Rooms are nice and spacious. Very clean. The lobby is neat. Breakfast has a very good mix of food items to suit everyone. Made to order items make it even better. Staff was amazing in the restaurant. Location is convenient from nearby offices (barring the Bengaluru traffic).,2025-06-26T16:34:27.162952373Z,2 months ago
ben127,ben127_r3,Sandeep Murmu,5,"Friendly service. Small issues happen sometimes during stay but it's not big deal, and staff attempts to take responsibility and solve it.
Sometimes they do cocktail mini party. Free food and drinks, good environment setup.",2025-07-17T14:57:43.352549134Z,a month ago
ben127,ben127_r4,chirag gahlaut,5,"Had a great stay at Fairfield by Marriott Bangalore! The rooms were slightly small but clean and comfortable, the staff was super helpful, and the breakfast spread was excellent. Perfect location for both work and relaxation. Would definitely come back!",2025-07-08T13:07:52.877241494Z,a month ago
ben127,ben127_r5,Denny Volkardt,4,"Very nice Hotel, particularly for Business travellers. Ecospace Business Park very close by. Rooms are spacious, very clean and well-maintained. Staff us very friendly, restaurant / breakfast has a good variety of food to suit everyone.

All in all I would choose the Hotel again.",2025-07-10T03:54:48.524850529Z,a month ago
ben128,ben128_r1,Jack Chung,4,"It’s a good hotel, has all the normal amenities. Room was fine though I did hear construction noises on some of the days. Only minor complaint is the towels weren’t very plush, they somehow felt wet. Gym is pretty decent with a smith press machine etc. didn’t try the pool. Breakfast and dinner buffets were fine, pretty standard affairs, service staff were courteous most of the time.

It isn’t as grand as some of the others in the area but it’s priced much better so it depends on what you are looking for.

One good point of hotel is that there is a small mall next door so that was convenient.",2025-08-24T10:33:45.460172441Z,a week ago
ben128,ben128_r2,Wendy Wolfe,3,"I mostly take issue with this being classified as a 5 star resort. Generally, the hotel was good, just not 5 star.  Rooms were clean but on the smaller side, and dated. My deadbolt did not work. Food was good, but buffet is not as extensive as those you find at other brands in the area like Marriott properties. The service was friendly. The workout room was good. I worked strange hours and was hoping for more late dining options besides a big buffet at 10pm. I asked about the bar, thinking I could get a small bite, but they point in the direction of the main restaurant and although I asked twice, no one thought to explain how to get there beyond pointing from the lobby to the restaurant. I prefer the larger hotels with multiple options for food. One night I ordered room service which was fine, but they couldn't bring me a cocktail and they couldn't tell me why or what they could bring, just that they didn't have what I was asking for, so I don't know if it was time or policy or selection (I asked for 2-3 different options to make sure it wasn't an ingredient). Overall, it was fine, but just fine. Location was outstanding working from ITPL.",2025-04-21T19:11:06.922915Z,4 months ago
ben128,ben128_r3,Tarun Gupta,3,"Stay at Vivanta was just fine, stayed with family. Staff at dining was very friendly and supportive, as my 1yr kid made lot of chaos. Faced some issues during booking, was guided wrongly. While booking, I clearly mentioned for lunch buffet, but after reaching there, they said Sunday only brunch is available and I can't opt it and need to go for dinner buffet, this was very bad first impression. There was some repair work going on, but staff was prompt enough to change the room from king size bed to queen size bed 😂, had to adjust for that. Wasn't expecting such adjustment will be required at Vivanta, Taj group. Even though it is 5 star, didn't feel like.
Had dinner & breakfast buffets, but I felt it lacked the spread variety, felt Novotel had better spread than here. In dinner spread 3 main fish dishes were there, they could have replaced atleast 1 dish with prawn variety. Also papdi chaat was totally soaked in curd, not at all good and I'm a big fan of chaats, it was a big disappointment for me.",2025-08-18T13:19:04.989831318Z,2 weeks ago
ben128,ben128_r4,Youssef Said,4,"I recently stayed at the Vivanta Hotel in Bangalore. Overall, it was a pleasant experience. The staff is very friendly and professional, and the rooms are spotless and well-maintained.

However, one major downside: as soon as the air conditioning is turned on, a strong smell of cigarette smoke comes through, which is quite unpleasant—especially for non-smokers.

On the dining side, the restaurant is excellent, particularly for dinner. The menu is rich, varied, and the food is delicious. In contrast, the breakfast is quite average, with a more limited selection and inconsistent quality.

In summary: a very good hotel for its service and evening dining, but improvements are needed in air circulation and the breakfast offering.",2025-07-10T17:47:11.120650248Z,a month ago
ben128,ben128_r5,Ranjith Vallathol,5,"Had a lovely stay. The easiest check in process experience I've ever had.  Very friendly, very helpful staff. Clean rooms. Overall a great place to stay. The sound due to maintenance work in nearby rooms was a bit disturbing. The food could be slightly tastier. But nothing to really complain. Thank you for your top class hospitality.  Cheers.",2025-06-14T10:29:56.777830Z,2 months ago
ben129,ben129_r1,Shobita Dhar,5,"Bannerghatta Nature Camp - Jungle Lodges is an excellent choice to spend a weekend or a long weekend, especially if you have kids. The property is nestled in a beautiful forest area with lovely trees all around, the rooms are clean and spacious, and the staff are caring and courteous. There's a large kids' play area with a rope obstacle course that keeps the little ones busy and happy. Food is delicious and tastes home-cooked. We went for the safari and nature walk with Puttanaika, a naturalist. He is really good and kept us engaged with interesting information and trivia about the forest and the wildlife. Thank you for a wonderful stay!",2025-08-20T08:13:33.757800287Z,2 weeks ago
ben129,ben129_r2,Sujay Betgeri,5,"We had such a wonderful time at Bannerghatta Nature Camp! The peaceful surroundings and beautiful greenery made it a perfect getaway. It was amazing to see so much wildlife up close. The staff were really friendly and helpful, and the activities were both fun and educational. Definitely a great place for anyone who loves nature. Don’t miss out morning nature walk.",2025-08-11T00:44:39.410354080Z,3 weeks ago
ben129,ben129_r3,Advyth Herur,5,"A jungle experience so close to Bangalore.

As Jungle Lodges go, this one is placed in the back of the national park in a quiet little  corner. It has the charm of staying inside the jungle. Sounds of elephants and deer calls at night. The place is clean and well kept.",2025-08-28T14:40:25.559373202Z,a week ago
ben129,ben129_r4,Anupama Robin,3,Food is really good. The chef is really considerate. Services can be better. Seemed like the server and other staff were biased in their own way. The serving guys ignored our table and were all out on serving specific guests. The bathroom is dirty and requires deep cleaning.,2025-08-20T10:17:35.166303322Z,2 weeks ago
ben129,ben129_r5,Satish Bhavikatti,5,"A Wonderful Stay with Unforgettable Experiences!
Our stay here was truly exceptional. The safari was an incredible adventure, bringing us up close to magnificent wild animals—an experience made even better by our skilled driver, Raju, who ensured we spotted them all.
The food was absolutely delicious, leaving us amazed by its rich flavors. The rooms were spotless, comfortable, and well-maintained, making our stay even more enjoyable.
The morning nature walk was another highlight, offering a peaceful and refreshing start to the day.
This place has left a lasting impression, and I can't wait to visit again!",2025-05-20T08:14:41.996141Z,3 months ago
ben130,ben130_r1,SK P,3,"Hotel is good to stay. Dont expect much.  Dining experience was not good, found stone in rice. Not much options in breakfast as well. Room is ok. Issue i found was ..floor is not regularly cleaned. Bedsheet and towels were not changed regularly. Most irritating is some humming or kind of heavy machinery noise all time. Difficult to sleep at night as you feel noise quit high in night.",2025-08-20T18:57:54.126438398Z,2 weeks ago
ben130,ben130_r2,Parveen Singh,1,"I stayed here for 3 days, and the experience was disappointing. Room service is pathetic, and the breakfast options are very limited. Room cleaning is inadequate — after “cleaning,” there were no towels in the bathroom, and all they did was dress up the bed without proper cleaning. The iron was not properly wrapped up, and my shoe scale went missing during the stay. This is not the level of service expected from a hotel claiming to offer quality hospitality. I would not recommend this hotel to anyone.
Parveen",2025-08-13T16:03:11.905056723Z,3 weeks ago
ben130,ben130_r3,Ankit Ahuja,5,"Always come back to this hotel for my Bangalore official trips. The breakfast spread is good, the staff is very friendly and I love the location - so much activity at Phoenix mall next door! Rooms are very well sized and bathrooms are neat.",2025-05-11T12:21:33.732344Z,3 months ago
ben130,ben130_r4,Mohana Krishna Ram,5,"Best lively location. Right inside VR mall and the windows show up Phoenix nall as well. Large rooms that are maintained clean. Breakfast starts very late at 7.30 am. Sometimes, the freshly made items get further late.",2025-06-27T01:08:07.377115996Z,2 months ago
ben130,ben130_r5,Sanivada Avinash,4,"The hotel is attached to VR mall and also next to phoenix market city. I took the loft room which comes with a kitchenette and a washing machine. Room was big and airy with a comfortable bed. Breakfast was limited but good. A very nice gym and swimming pool is there for the guests.
The washing machine drier was not working and the staff could not rectify through my stay.
For the prices they are charging they could've definitely improved the guest services and hospitality. One wouldn't get a 5star feel about this hotel more like a 3 star.
Overall it was a good and comfortable stay for my family and I do hope the management ups their quality which would make this place a great stay.",2025-02-27T05:05:52.608066Z,6 months ago
ben131,ben131_r1,Babina Sorokhaibam,5,"We had a wonderful dinner this evening. The food was excellent, and the service was truly commendable. A special thank you to Mr.Faizan for taking such good care of us..he was extremely attentive, polite, and made sure we were comfortable throughout. He really made our dining experience feel special. Truly appreciated!",2025-07-23T16:41:34.989761515Z,a month ago
ben131,ben131_r2,Raksha Shetty,5,"As a seasoned flight attendant, I've had the privilege of experiencing hotel hospitality in numerous cities and countries. I'm delighted to say that Hotel Gokulam truly stands out for its exceptional service. The breakfast buffet was outstanding, offering a diverse range of local and international options that catered to various tastes. The staff, particularly Mr. Faizan and Ms. Suman, demonstrated remarkable attentiveness and professionalism, ensuring a seamless experience. The chefs at the live kitchen counters exuded enthusiasm while maintaining a high level of expertise. Kudos to the entire team for their dedication and hard work in delivering top-notch service.The front desk staff were equally impressive, friendly and efficient in handling all my needs. The hotel's ambience was warm and welcoming, with beautiful decor and a relaxed vibe. Overall, a fantastic experience from start to finish.",2025-07-13T05:04:17.770852561Z,a month ago
ben131,ben131_r3,Longmala Polah,5,"The food was absolutely delicious each dish was beautifully prepared and bursting with flavour. Special thanks to the chef and the kitchen team for their outstanding work. You can really taste the passion and care that goes into every plate. The service was equally impressive attentive, friendly, and professional from start to finish. This place is a gem, and I’ll definitely be coming back. Highly recommended!",2025-05-05T15:52:09.399434Z,4 months ago
ben131,ben131_r4,Sadam Sadam,5,"Well maintained... Humble staff good hotel review should be specific, honest, and highlight both positive and negative aspects of the stay. Focus on elements like cleanliness, staff friendliness, comfort, location, and value for money. Be detailed in your feedback to help other travelers and provide constructive criticism where......I like Suman supporting Staff in restaurant....",2025-06-21T09:20:23.436375272Z,2 months ago
ben131,ben131_r5,Léo,4,"A big thank you to the entire team at Gokulam Grand Hotel & Spa!

I had the chance to stay at this hotel for six weeks during my very first trip abroad, and everything went extremely well.

The staff is exceptional: always attentive, friendly, and smiling—whether at the front desk, the bar, or the My Place restaurant. You feel welcome and well taken care of from the moment you arrive. Some staff members even spoke a little French, which added a fun and friendly touch to the experience.

The rooms and common areas are clean and well maintained. Of course, there's always room for improvement, but it’s already very good and more than comfortable for a long stay. If any small issues came up, the staff was quick to respond, which is much appreciated.

A few points could be improved:

The gym is a bit outdated.

The pool is nice, but not well-oriented for sun exposure, so the water is quite cold.

The rooftop was not accessible. It’s been closed for several years I think, which was a real disappointment, especially since I was looking forward to enjoying it.

The hotel is located a bit off the main road, on a small side street. The upside is that it’s peaceful, with no traffic noise. However, since the hotel is quite far from downtown Bangalore, you should expect about an hour’s drive if you want to enjoy the city’s atmosphere and activities. On the positive side, the location is convenient for the airport and for nearby business areas, which was ideal in my case.

I want to sincerely thank all the hotel staff. I won’t mention any names here, for fear of forgetting someone, but everyone—from the reception to the bar and restaurant—will recognize themselves. Thank you for your kindness and professionalism.

I truly enjoyed my six-week stay at this hotel. Thanks again to all the teams!",2025-07-05T14:07:11.421517192Z,2 months ago
ben132,ben132_r1,Deepthi Priya,5,"My experience at Fortune Park JP Celestial was highly satisfying. The hotel is well maintained, the rooms are spacious and comfortable, and the restaurant offers a good variety of delicious food. Overall, the property provides a pleasant balance of comfort and service.

I would particularly like to commend the Duty Manager, Mendes, whose professionalism and attention to detail set a high standard. His proactive approach, courteous demeanour, and commitment to guest satisfaction made the entire stay feel effortless and well cared for.

The rest of the staff were equally courteous and attentive, which reflects the hotel’s strong culture of hospitality. I would gladly recommend this property to anyone visiting Bengaluru.",2025-08-20T15:06:39.643538223Z,2 weeks ago
ben132,ben132_r2,Shiv Pundit,5,"This has to be one of the cleanest, safest, best value for money hotels in Bengaluru..The best part besides the incredible rooms and neat establishment,  has to be the super welcoming and family like staff. They really treat you like you are family  and for me that was the best part. Please you have to ask for the  DUTY manager Mr ARYA..
He can almost make the impossible possible for u.
God bless this honest and trustworthy business.  7 star service  every time . Well done and keep it up . God bless you 🙏 all.",2025-08-23T18:39:59.357805116Z,a week ago
ben132,ben132_r3,Naresh ahuja,5,"I am on a business cum leisure trip from 11th to 15th July 2025  this is my first stay at the hotel & truly enjoyed every minute here my wife also accompanied me as we were returning from Maldives vacation & now she wants to always accompany me on my Bengaluru trips & want to only stay at JP Celestial …😊 I agree with her wholeheartedly & would like to congratulate the management for hiring & training their staff so well .. I want to write a few words from my heart for the staff as they made us very happy during our 4 nights here …
Front desk was managed efficiently it took us only few minutes to check in Showeb & Saket were very courteous Swapan & Mrunali were very helpful
At the orchid restaurant the breakfast spread was awesome many options & all very tasty the staff was too good always serving with a smile here would like to specially mention  Lalrin darnei, Sneh Ashish , pralay, Arnab, Nandi  the live counters of Dosa & eggs were so well managed that even in rush hours it took only few minutes to get our ordered food on the table Murugan & povitra chef we appreciate your service & patience.
Bell boy Harsha & Ashok kumar were very good & helpful, krishna in the orchid special mention ! In fact the entire staff from the guard at the main door to all the people , the housekeepers, room service staff & many whose names I don’t know but I want to express my appreciation & gratitude for all their Smiles , help & courtesy A Big THANK YOU 🙏🏽❤️",2025-07-15T05:51:30.235234194Z,a month ago
ben132,ben132_r4,savita rampal,5,"A Truly Memorable Family Trip!
Our family trip was an absolute delight, and the stay was extremely comfortable. The atmosphere throughout the property was warm and positive. What truly made the experience special was the incredible staff — every single person, from the reception team to the restaurant manager, was exceptionally friendly, polite, We were impressed by the outstanding hospitality. The food was delicious and added to the overall wonderful experience. Highly recommended!",2025-06-19T14:37:22.034783155Z,2 months ago
ben132,ben132_r5,srikanth sukhavasi,5,"I had a wonderful experience at the restaurant during my stay at Fortune Park JP Celestial, thanks to Mr. Neeraj and Mr. Nandi . They were so thoughtful and attentive, taking the time to find out my favourite dishes and making sure I enjoyed every meal.

Their warm service, genuine concern, and attention to detail made me feel truly cared for. It wasn’t just about serving food—it was about making my dining experience special. I really appreciate the effort they put in and the personal touch they added to my stay.",2025-08-08T16:25:23.673245883Z,4 weeks ago
ben133,ben133_r1,Stanislav Šidelský,5,"I spent a week at this hotel and had a truly nice experience. The staff were exceptionally kind and attentive, always going the extra mile to make me feel welcome. The food was delicious,l and I especially appreciated how the team took time to explain the different meals and their flavors - particularly the spicy dishes, which I love!
The rooms were spotless, and the housekeeping service was thorough and thoughtful throughout my stay.

Special thanks to Gauri and Bishua for their warmth and hospitality made a real difference but as well to Pooja, Sargeeta, Ganish, Soyta… I’ll definitely be coming back!",2025-08-23T05:13:47.328655642Z,2 weeks ago
ben133,ben133_r2,Jaideep Singh,5,Lunch wasn't great. Open bar area on top floor is really great. Would recommend that for enjoying with friends/colleagues. Snacks served were one of the most exquisite and tasty ones.,2025-08-08T06:39:40.899424328Z,4 weeks ago
ben133,ben133_r3,AJAY RAWAT,5,"I had a fantastic dining experience at Hotel Aloft ORR. We ordered from the à la carte menu, and every dish exceeded expectations in both flavor and presentation.

Special thanks to Chef Anish Singh, whose passion and skill truly shine through in the food. From starters to dessert, everything was perfectly cooked, beautifully plated, and thoughtfully seasoned",2025-07-25T18:40:10.554844274Z,a month ago
ben133,ben133_r4,Sanjiv Sharma,4,"Visited the restaurant for a corporate dinner event. We were about 50 people and occupied the second floor pool area (using pool wasn't allowed)

Decent priced packages came with a complimentary beer/mocktail per person.

Pros:
- good space and view from the pool area
- enough space to host 50-75 people
- great appetizers and food
- hospitable staff

Cons:
- no direct access from parking to the hotel (need to walk out to the ground floor to use the elevator)
- beer or mocktail were part of one coupon - doesn't justify that an alcoholic and non-alcoholic beverage be clubbed for an either/or option. Mocktails should not be limited to just one drink
- they continuously played jazz music even after requesting. They didn't have an option to change",2025-08-07T07:47:28.980908954Z,a month ago
